id,time,memory,cpu
000291e27d0741629bd413f6697368c2,1609930832.488224,0.13003499647978986,4.9
005716707d1b4fc799f2c7fde2428852,1609930949.654497,0.13073694589936877,2.9
009e8ee9144a4501a7fd22a612e2da3b,1609930020.9603336,0.11977031874108204,1.4
00be3ca2f4f04ca5939baf87e56fdd9b,1609930928.622244,0.13064717595350656,3.2
00d46c80d85648b1b939a0a4036bf848,1609930732.337877,0.12895425428189372,5.2
00ea6eba63934fddafc016100ca290a3,1609929742.5562477,0.11829061585473415,8.5
0128ee6b27f44f2aafaf834147222c30,1609929720.5239637,0.11812698283348431,4.2
0157ebc5ab744b8595a2639c1c858d99,1609930623.1790292,0.1264268512098176,4.6
015872a43ccd4636a58780050d45b181,1609930453.9372687,0.12434100405895114,3.0
019ce4ae93cc455ea7b9be0ddfb7abb1,1609929581.3250282,0.11842571052495145,68.9
020eaa4a9fd94953b9f5bed94de2c5c2,1609930137.1267784,0.12074687017917762,3.7
0223a27d70b541a8b9056403a8a3212c,1609930803.4393616,0.1295482674726471,4.2
026c2e84caf145f1bf7be57ba24ff3a1,1609930093.062745,0.12033347351294531,1.6
028eb0c2d2104ce5a157f4b879880814,1609929858.7205834,0.11881809010588562,1.2
02b38619219f43eb848eeafc922219f3,1609929604.3585322,0.11717044766710126,8.7
030f890e49744e7a8ec7ca80473a7517,1609930932.6285577,0.1305259561989082,3.6
03148a98d7be464f8da8dd5dc1aaba2d,1609929773.5969014,0.11867947742427644,4.9
034cbac6fe954020849a58529937ff73,1609930886.561436,0.1304148507270615,7.9
0353abe6d1c74e279b25a619293142be,1609929978.9016573,0.11935047744191199,1.3
03612f4891e24472a87d3739e312575d,1609930177.183329,0.12131322452174645,4.0
0371e5076c234cef9146c6d87a1ab997,1609930791.4207308,0.12962607314700844,4.4
037628717ce34968b4b9f0486bba93f6,1609930985.7051954,0.13078818452218438,6.8
03b7417b68384712b38b68a28ad2d7df,1609930501.0057216,0.12459143491299071,2.0
03e282b0a5994873997aaba06f5acfe7,1609929658.4320645,0.11791126201425532,4.0
03f1c15c065b467db1a1367063dd53a4,1609930694.2817988,0.12812203229391916,10.2
0419629ec8864d5290e4f002922988ba,1609930991.7130044,0.13081594951726438,2.2
047b5b4345de452aa505b886d0e02993,1609929785.6141353,0.11860688811163414,3.0
049f87609b3d495d992aafd780d699d4,1609930475.971155,0.12459750044987329,3.4
04ad8537b5394cdca8b44a6022323a51,1609930165.1672442,0.12113868869795016,7.6
04eda507c0c14fe499502cfdf91370db,1609930393.852287,0.1241940815918128,3.6
054765f01abd4c9894d3ebbade65979c,1609930276.6828105,0.12345942376459457,10.5
05529a50d7674b319fcde1daabe41491,1609930639.2028751,0.1264102013110749,4.9
05670583b5444467ab69375e705f2cf6,1609929912.8038702,0.11893761151015689,1.9
05c5c584de90493f8de75e7d4bf74206,1609929881.7554762,0.1190588919201241,2.7
061c2f7198744203ac25f6fce19595e2,1609930655.224912,0.12664019130582016,5.7
064005f0a8a342cca2fecad8f3b89cb9,1609930657.227837,0.1267079585166408,10.1
068a57180ef7479e88e85346e4741f43,1609930518.0303967,0.12455760438102811,3.1
06ec5b56ff7747d8bc17a1ab93c3b302,1609930581.1227605,0.12512074398904915,10.5
070214ec672546cf997c412b104bee34,1609929679.4636397,0.11790334648862355,4.1
0738c16af2994856ac3a47e321302420,1609930702.292695,0.12858904830619353,9.0
0759b30f71df45b69f1cb18fc3960063,1609930077.036862,0.1202491170587508,2.2
07682fb75e474038a7d4eb02f91ff53c,1609929719.5223508,0.11812431399725598,4.1
078d027a21bb41fbbe8c0d6f890a99ab,1609929788.6184027,0.11861348438299395,2.0
0807911fcaa747b89b8727efbcb25e36,1609930348.7825155,0.12401871175669518,3.7
081123870a06475bab1f77c6bf132c93,1609930986.706747,0.1307926578556353,1.9
082ba797627b4b7a850c5822ad667d7b,1609929668.4464664,0.11783762639650078,4.0
083096e6179b4ab29a894f5a018e3d89,1609930076.035801,0.12024573552193876,2.0
0836bf70351b4e64b441e6a9e7d5cbfd,1609929789.619593,0.11862123310636145,2.4
0841b8f8cc454d8e8205df7f7f0042e3,1609930627.185399,0.1264720242957506,4.7
085e13211b674fd6b3cc747d675ef257,1609930912.5983155,0.13055014252722746,4.1
0889311dfe3d40d195dba8326d5f898f,1609929888.7659018,0.11896011465199126,3.5
08e5777b34554798b44db2151ddd3213,1609930374.8245385,0.12413110615512941,9.0
0995ba07f7ea4d96946b72955ca776e2,1609930922.6131704,0.1306101458508384,2.3
09ae15cedd09427eb9d0f94562df56db,1609929725.5318882,0.11815354988503002,3.9
09bc53e56b3b49329b94fb4a65ecf93c,1609930631.1912277,0.12635865941141516,6.6
09dbad5fb512435a9ae28f165fabf881,1609930572.1093137,0.12477485674831996,2.6
0a0f3d7bad6740138d9a3e2188664a50,1609930147.1410868,0.12079932190936975,2.0
0a26472420c6453482a80ee0b6e57332,1609930254.292818,0.12187651576818956,6.6
0a5703a617e14c6b81da7552cf10a179,1609930711.3077166,0.12865369176551963,10.2
0ab3ccf52409472fa9197e5e5aac1323,1609930787.4145784,0.12962144817513546,8.9
0acec9ee8f844a368c50d6368a39746d,1609930700.2891295,0.12870285294195294,17.6
0afb777c2d8d4e6da307f1a876e41032,1609930523.0375624,0.12473411150431123,11.6
0b095ffe29654d8a828e2797a17be952,1609930545.0689144,0.12478121039820447,4.6
0b0973dc960547b3bcbd17c8b560bb6a,1609930667.2435865,0.1266910205048962,5.0
0b35ab6542ec4186a196c3719954a4f4,1609929576.3209736,0.11809842931860956,35.0
0b5d39b44c6d49d3b5bef27b84330252,1609930062.016255,0.12030419213364464,4.1
0b79e179d5704dcd9de2cab9269c0b1b,1609930218.2426167,0.12137246965324705,2.2
0bb9dfaee36843ac8fcdd07cd6511ab2,1609930170.1729708,0.12132681132436343,9.9
0bfe147acc884ccaa2309923b6694ff3,1609930824.4693308,0.1299634837999442,9.5
0c5110c57d1f4612ba420c7c6e48b9a8,1609930897.57643,0.13059963730818933,4.6
0cdd2838a34a4036b67de8a33413515b,1609930409.8754745,0.12424280301682214,2.0
0cfc40499d3c4c44a26a32bf06b0fefc,1609929829.6788683,0.11880564059143413,10.8
0d05d975c3dd47cd80d10731089a5073,1609930535.05468,0.124710076814414,6.7
0d5c0004c2474a58a7ea2bf67a93e301,1609930306.7211108,0.12381111875688884,3.9
