id,time,exec,lender,renter
021bfa15b59f401eab19bdfce9fabbcc,1609866589.319832,0,1,3
021ec76bbf7f4dadad0ef17346adc2d4,1609866372.343317,0,1,0
0221a4ae51eb4c1399567beba23d5e24,1609867277.9132178,0,8,2
0222ddbd35754bf4bf3e15e681d8a78d,1609866293.4929693,0,0,0
022e05d077334e3bb32e3ca5e09aee53,1609866623.7649736,0,0,0
022f5986a8754a3b938c8ff73247d566,1609866867.9855099,0,0,0
023e90d7c7eb434fbf6e7c2bfd1b5798,1609867433.4611843,0,0,0
024596f9f71447bebd6eccb074b4f609,1609866335.1328697,0,0,0
025160c664a54a439acda73f5a9396b6,1609867309.5493577,0,0,0
02548a434a9b41c29ff27ea729674e80,1609866910.9190855,0,0,0
025accbbea01443593be7bdc4ae9fb7d,1609867323.1024535,0,1,0
025e7a5912164703887bbf5def71bd2b,1609867303.015389,0,3,4
02621fbb368f4fadab869d189e358a72,1609866243.5000455,0,0,0
026242128db74d98be66aefd27413927,1609866585.6362438,0,0,0
026e504fb3604a99ab60375e70d6a20a,1609866237.4068425,0,0,0
02761e2c8e9944efa41b28b71b1bf6c4,1609867243.2534707,0,0,0
0276e6e583bd4eefb7e393a2f5c41077,1609866341.7600036,0,1,0
027a7318964a4472bc313883655cac3d,1609867560.7910333,0,0,0
027b16d567674d1daa77882c12693790,1609866350.7033033,0,0,0
027d3943abae4961aca55011fe42bee4,1609866601.5588875,0,1,0
0283e47fa8b643959d3c0c61349061f5,1609866408.6299057,0,0,0
0290d982e7204450ac57fa37d51df76d,1609867508.3883598,0,0,0
0293052b46864d00988416c83588a6d2,1609866210.3002727,0,0,0
0293ebeaf0d443be878849a593ed9b1a,1609866609.65487,0,0,0
0297c3b7a05745ad88a355f9fb0d0060,1609866263.369381,0,0,0
02986d85cac943ac819e2b1284664a06,1609866207.1166441,4,0,0
029ea411118e4710843d7de967d549d2,1609866835.8481333,0,2,0
02a08b02546b48f3ba0fb35e5c0fc3bf,1609867517.522641,0,0,0
02a101a35fda486aab949928c7197644,1609867361.105398,0,0,2
02a5aed57f184b6cb89e93b3706170b2,1609866604.3913252,1,0,0
02ae04e4209844c28462a9f83d56f911,1609867146.6423445,0,0,0
02ae2aec711841b7975a3b9536311b1e,1609867220.9288912,0,3,3
02ae995a42b5493881599da1f6757d62,1609866479.4399269,0,0,0
02b2495629954d66885c9b4919593b1e,1609867378.7766054,0,0,0
02b4ca323c374ae4874675052501cfa6,1609866447.7053928,0,0,0
02b8a9a51bc940aa936d6f54ff3be11b,1609866512.2344706,0,0,0
02b96867d2d54f73bbe16b7825f05708,1609867166.923643,0,0,1
02be296d803a4edd86bfc2ec7120169e,1609867041.0291276,0,0,0
02bee304e4d342008a42cfe495ede312,1609867156.11155,0,0,0
02bf8532ef0c41f68694c785f0bf39cb,1609867566.109731,0,1,0
02c818c18ae44a28b989a5a5966363ae,1609866975.8127842,0,0,1
02e06025d6684e68aa7655d8e23a32df,1609866769.8143961,0,0,0
02e08a21327642919f3b2e917c682a4d,1609867365.4160388,0,0,0
02e090116e334f26b14bfccaa2e9ee22,1609866317.468641,0,0,0
02e0b7ed0241443ba27479207b52e727,1609866760.5128653,0,1,1
02e11835cb4c436f98d8b54a30745e83,1609866195.4211075,0,0,0
02e3a07b08cc4b7099bfeade0fb751dd,1609866648.6688542,0,0,0
02e5852f57f24193b5527abf22916cbd,1609866655.401867,1,0,0
02f51ddcc06f4a0a90c9324cc821cfae,1609866773.5405607,0,1,1
02f6c9cac0eb4e36bc7fb8e63c8c5057,1609867009.1756377,0,0,0
02f8bf8d510d42338a454349451d7624,1609866146.212541,0,2,0
02fe1460459d4b399331ee658fb6cf84,1609866774.4680488,0,1,1
02fecbea010f4766a5cf9c5a7a0c0da0,1609867331.4315155,0,0,0
030352a1b13141c4a72ec29646a4df61,1609866432.5992806,0,0,0
03041f8c0f404e50a6eced9b875ea657,1609867010.887901,0,0,1
0305ad6292d1429f9ab8ddc2535609e6,1609866206.138752,1,0,0
030ed72728ac4f2fa581ce503f19dd94,1609866691.391928,0,1,3
031134adbeea42fab9bbfd7343e23946,1609866430.393272,0,1,0
031251ab482c49ff8e8876ad9d1a5742,1609866913.0930173,0,0,0
0317af66429b46f3a11eebd0ec8d6246,1609866759.7279708,0,0,0
03230b810d71490fb3b38401c5dc3dbc,1609867136.0061982,0,3,1
032362d02e404f4d83468354f3f8bf35,1609866306.117415,0,0,0
032a8d93e3a34a41b5b85b564ed6eb2f,1609866251.372539,0,0,0
032cc721d41e427ea1b90a632dbc7901,1609867248.233915,0,3,3
0331c3bf2de04173bd5a43051a901717,1609866215.0641615,0,0,0
03395f1eab3b4eed8486ea2c1d06ca8c,1609867203.3899398,0,0,0
033ba1531f94437497af48c0e7efbf73,1609867153.8171513,0,8,0
033e08d7e6a74ef9a616ba019ed54ebf,1609866903.5374715,0,1,0
03408f0deded456fac6284b363dd4cc0,1609866236.1362448,4,0,0
0340b8064ee7478cae42bf531f997778,1609866288.4206128,0,1,0
03439c5bfaf04943a69b9c3032d791db,1609867318.22369,0,3,4
034783aef82c485792b58b2260af1ae8,1609866114.6539447,11,0,0
034f8bd05ae246848ab5e93aa1a56f6d,1609866132.0030577,0,0,0
03541540b52144a9a67482cdb7803206,1609866302.1154861,0,0,0
0355e2e15a3e48539ca88caccc5f12d7,1609867258.9030864,0,8,2
035bf6ba27c64ac8be0c24ccb83b6459,1609867175.8311033,0,8,0
0360535bf6eb478d909b613bd8ed9700,1609867180.0562654,0,1,0
0360dad7880d43bcbd620922d17f102c,1609866202.379947,0,0,0
036a907b880e454f8f9cecd6f286f4f2,1609866555.5940468,0,0,0
036b03790cd3427bb343ace4b59b69e1,1609867246.8960795,0,7,0
0370c977a957496d8fe0a932ceb6dd63,1609867470.4125922,0,0,0
03748c3b0af741deb242458e9502a5a0,1609866954.699724,0,7,0
0376ae1163414eb2875426ca75c83394,1609866305.7575555,0,0,0
0376c958ecb54b4e91614be70dc0d2d5,1609866325.4859123,0,1,0
037aa79a5e6f47a98c75e8e85a691bff,1609867343.769902,0,1,0
037e16c5b2bf4eb5a27a4146fcd812a7,1609866618.3926344,1,0,0
0383415dd4634666883bbc55b64840a2,1609867331.945246,0,8,0
03850b320bb946ca9c217a4b47604987,1609867125.8567061,0,3,1
038bd874ae9c48a28e9ad12f0f2c4d5d,1609866530.3634858,1,0,0
038cac7e36314515a1eca8511ff8c380,1609866951.6972709,0,7,0
038e689d4ba1437b87114769e732f3e3,1609867063.0695496,0,0,0
0393c8efaaf34a698b81dd9d4c8507be,1609866608.5852594,0,0,0
039a797a625b4e2ab87717e184f4c15a,1609866914.9404755,0,0,0
039fae4cc8874461b6dbc457200e50ea,1609867444.3043945,0,1,0
03a543bd56604aa5bebe90e96543fa4b,1609866120.4317064,0,0,0
03a8309bc8f1412a8302d20ee122fee7,1609866960.0654306,0,0,1
03ab0fe8365c422db05f55753228f6f3,1609866377.6230302,0,0,0
03abd2a6867d4bf49f405a69a419f1a3,1609867094.860673,0,3,1
03af21575bd5428f9f2471d97bff19e5,1609866398.2944267,0,1,1
03b05ff5766c40bfa5bd0aa6d2119ef0,1609867406.3939948,0,0,0
03b391dfd9124755b9a40d06cd91eb5a,1609866603.289442,0,0,0
03b5833353894d788fe1bcdbf8b2a1b8,1609867118.7995875,0,8,0
03b5ab71de79416692d636f4a494a0c6,1609866611.8596444,0,0,0
03b6015ad7e04c39849d7842654d9479,1609866361.2871106,0,1,1
03b829fa75444bc0b3cc8cf3d8fbef9e,1609866834.7649941,0,1,1
03bcbe1030f54ce384965cbd9feca7d5,1609867564.3259945,0,0,0
03bd428c02e44e4ab910bd6259fd74b0,1609866527.4556167,0,1,1
03bd7a0a08db4d74a2a3882e6a1a23d5,1609866345.3134425,0,2,2
03bdb5f9cff5403cb9e1522445d219f8,1609866216.4164147,0,0,0
03c43b1d9d774e18be16b70164d4a25c,1609867406.3356278,0,0,0
03c83d0167764e37966974ad14e79118,1609867185.102816,0,0,0
03cb84cfdb5743cb91597a55dea325cc,1609867330.9967816,0,0,4
03cd77ba43474c699b544bb246c3d0dd,1609866504.2854748,0,2,3
03d80cc58e3741108fb943dfc516070c,1609866935.9736912,0,0,0
03d96db395534f31b296603590da4f19,1609866333.4318433,0,1,0
03db26eeabd342a4acf9386802f8be67,1609866243.0379515,0,0,0
03e9f0a143b34bf18ba20645e88b3347,1609866491.2211075,0,0,0
03eb31b937be4de7bee2600bd20d8410,1609867018.3626268,0,1,0
03f27072fdfc40f69870d19062bf5d9d,1609867162.2533908,0,0,0
03fc55cbdf11437ba133abc965bd9850,1609867073.102867,0,0,0
03fdfbddd1f2419199802c654533a899,1609866273.1940935,1,0,0
04015866c2b6409fa07a1a5625708f1f,1609867174.8305495,0,8,0
04018612a8ea41098ea0586d9b63b289,1609866353.4032915,0,1,0
04054f2ab5514e4882e53fa43751952c,1609866134.4414265,0,0,0
04096a9932f043f5855d22ceafc16a7c,1609867467.6813078,0,0,0
040dcd5840e843d883eaded007cb6d4e,1609867555.4324863,0,0,0
040fc155e7cc407ca26fffe508c72c38,1609866440.3606336,0,1,1
0410769584cc4fafb6bf2d3621fc8049,1609867155.3020387,0,0,0
0418967db5f94935809dc58e9c0641db,1609866091.125358,0,0,0
041a58019d294919b5d41684e8d5f873,1609867075.529611,0,0,0
04209b8525154d0caf73e24f41975c12,1609866455.6101534,0,0,0
0420de4710dc471ab5245f5bcfc273a6,1609866728.6824048,0,0,0
0421c0c3d3a147b7a3506e2379ef91d5,1609866940.1790562,0,0,0
042321d0356847cd8f833928d4390339,1609866362.1477854,0,0,0
0429310a2ea744ed85331a91014f972e,1609866301.3057625,2,0,0
042c09ee793547e2a1c6aa974aee8545,1609866340.1358445,0,0,0
042dd4d096814fc49073a8f8ac16b5e5,1609866648.4513984,1,0,0
042fea3ea7a84d17a10d859cb829ff77,1609866978.1018684,0,0,0
0431367784ef4df59c0ab29791072d8b,1609866846.6318524,0,11,0
0432af3b4a8b44cca6ca96aec1f49235,1609867266.4502594,0,0,0
04377a169ca04df0aa0961de509e83d3,1609866249.4260714,0,0,1
