id,time,memory,cpu
00471d9d94fe4fe7a4ab9007c2886fd8,1609991479.8953075,0.12108907260625065,1.7
005950093dd143829a2cb388c001c096,1609991822.1291897,0.12241851698017481,14.1
007df36ecb374fc88dcb1b0b9bf7ca1a,1609991467.8783793,0.12100300263788683,1.7
00a0f3f0f6be461daa5e6a3cd78a5987,1609991901.2383192,0.12304158409259576,10.7
00a395b689da4bcbb5885199e3159520,1609991743.2693446,0.12169101648647801,3.6
01622156930547169afa1649575fb88d,1609991280.4945076,0.11966718945023597,16.1
016738791da3459a9f6459ea36106ef7,1609992440.1898572,0.12608724179976186,4.7
019f33d9694f4507bfc017869bc62eb4,1609991601.0673969,0.12147388542992381,6.6
01be37573ab54dc4ac276d34634ded30,1609991766.3017526,0.12175826812666364,7.8
01fbbcc2bd1f4c0c89622c5ed0822e8d,1609991949.306666,0.12365493118216238,4.3
01fbedadc6ce4541bd038b9fd87b009a,1609992354.9098678,0.1246165917272112,7.2
0200f8011fec4d088498a9198e89236d,1609991602.0684907,0.12136346233097642,8.8
0213038ecb8a4f21a6899d737966aee0,1609992265.7753203,0.1243543179124084,2.1
024bd8f5fc3d4f1d815bc3a2b57bc05f,1609992518.3019326,0.12617450971166,3.1
02ac575ea83c4a7aa3ef2217100b6396,1609992060.4725697,0.12370557841513193,1.9
02ea2ed037c04969a09a35f619dcea61,1609991377.7490816,0.12072514039329578,4.3
02ff523d7fa3414382520f3f52fa6083,1609991952.3113668,0.12366779012035345,4.4
0312b0b05a194fb6a68520189c9769fd,1609991898.2350397,0.12307703715567445,8.1
031def536b1340e586e7a904bd798680,1609992524.3096442,0.12606851445463688,1.7
033d74bc4fa348ac8646b52b6f335e44,1609992438.1863317,0.1260671345449961,4.4
03640a89b8254a79991545e253c12de0,1609991348.7087774,0.12087891691711142,7.7
0378927a2b18486082bfdc0443d972f2,1609991570.0235274,0.12140276700997554,1.8
03ad13fedae4445c803354cdb9320582,1609991739.262488,0.12166084044048717,1.5
03b6a183173043d28f5bd87479f611a0,1609992415.1538987,0.12597583305107105,8.0
03f055215c9449da911befad0c8529e4,1609992627.4540842,0.12634200951267247,3.6
040ae09397cd4e45a7d4064bddd0c926,1609992164.6290483,0.12428087942460254,19.3
0452fc4dc48246d7a94ffe750ecb802a,1609991452.8565505,0.12114530013315218,5.8
04902eb938da469ba58bb04b033b6d55,1609991383.757648,0.1207681905413199,4.0
04dee180aa594b82b6097bff0679a6da,1609992142.5967433,0.12408910231221754,7.9
054c1220ca3647e2a4f25e3d164d7cc9,1609991278.491642,0.1195027830730336,13.7
05566f7511b84c0b86d922706191f039,1609991270.48113,0.11867770325473828,10.9
055c848734ec435d96b1af7a5e399f6a,1609991219.4560485,0.1157131417756923,17.5
05863191e1ba4eed8105615485511e0a,1609991759.292289,0.12164165818009601,1.7
05c32e8a938645f8b5d3fbe63834ff18,1609991675.1724467,0.12147450714745428,2.7
05c5090cce7847df9cf97c9a8ca6d3e0,1609992167.6341922,0.12430740098462163,4.2
0652c8f0a4a141e1bfed55fae15790fb,1609991615.0878046,0.12121405299371624,2.0
06ed137950f040c7aafe2a4ccd671895,1609991634.1155448,0.12125905927738499,3.0
06ed487ee5834210a5c8fa931b358b76,1609992514.296008,0.12615461475068512,1.8
0714eacbf8774f1c87a1e1c9a95f3528,1609991555.0012255,0.12142834841177784,3.3
0718fbc99ee247ea8fefa97c251fca49,1609991620.0952206,0.1212184050164295,1.6
074404fa78bf4083a6564ed98a2684a7,1609992489.260602,0.12621100907985092,2.1
07ab9a1a26f34349bd16479915408d0b,1609992225.7206342,0.12424413743493631,2.4
07d9cf2d29f44e2c9019403f1d81b39a,1609992312.8442736,0.12449356747539025,2.4
087aa18aea76471ca8be79d12e959003,1609991787.3304126,0.12166217485860134,4.5
088b36b5e0b04af9b57cb27abc64c66d,1609992523.3084526,0.1260599013922636,3.6
08ac8daf1ae248bfaea3818bf42a769d,1609992250.7553113,0.12425889185340319,3.5
08ca9d541d4e49c39a243399a65e3bd9,1609991896.2335258,0.12318282011890666,11.1
093f7c81f4ff477fb619eaf45d3d373e,1609991926.2759712,0.12338386233887981,4.4
0971caaf3f5e4be38b5379d2566b8fc4,1609992007.3939276,0.12368292363487549,6.8
0976fc7c63094b49a3b914239e4f0be7,1609991249.9078147,0.11867894668979921,10.7
097bf23947cf4e978b02a4bf3e8c9832,1609992602.4184074,0.12630645030269835,1.9
097ed2486690405fb1c1b74ac44db836,1609991807.35894,0.12162243042817823,1.8
09a6e12062ba4b2a8010550f6dec3417,1609991749.2785575,0.12156121399719078,1.9
09bfdc9f58f046179560006ec68255e4,1609991238.300748,0.11775360354683483,19.8
09c706d4902a4a59b8f8a5986312f9d8,1609991915.2587438,0.12340151305120813,7.0
09f867523b7041f4b6ba78aa07b55953,1609992215.7058885,0.12420513603278131,7.8
0ae020cde394429b8ea37a49ad262f0f,1609992380.1099808,0.1260964917435078,14.0
0af44b0d68354225aecd0dc94156974b,1609991549.994613,0.12139365354080947,2.6
0b11baaaa35b46888ee4619356a73342,1609991288.6337361,0.1209371612350264,15.6
0b24a35e925e4514b42e2b356829f746,1609991295.6431189,0.12102200293217151,12.3
0b269dd77ee74ee6ae2144f5d63f9ff9,1609992334.8785808,0.12446173857059892,3.3
0b4a004724044efd8c4c2bec019bd9e7,1609992420.1612303,0.12605868828488712,6.9
0b6b6fe66e7840d484f5bee81792c542,1609992006.3920162,0.12367722203020586,10.6
0b8341e6878e45be88a5b89b1b0254b7,1609991524.9594479,0.12129144924433798,11.3
0ba52b73df054e8387e4e058412a6345,1609991581.0388165,0.12145957076288093,2.3
0bb09e4a2d604833b60b7e29ea8e856a,1609991345.705208,0.12084320606871522,7.8
0bf07ae43e304ebfacd6914cfc6fd32e,1609991544.987948,0.12132535559551161,3.6
0bfe87f5d3bc4a518bf51dad7ec1baca,1609992198.6811996,0.12423845099410889,4.6
0c0e260574154fe88bda8839f49ea627,1609992297.8195205,0.124396154953056,11.5
0c2a6738a8ad4fa98a7ef39afc377128,1609991312.6637137,0.12036724338953908,11.1
0c6e5353c3a74166b932a888b89082ca,1609991303.6538882,0.12022121558909094,12.1
0c7b44da86dc48d59cc6b5286d4704e2,1609991583.0426204,0.1214933558033169,3.1
0c82d52781ad40c18ec3d02f3ba254c3,1609992395.1289222,0.12610251178886375,10.8
0c99d7818dbe43d4820bc8d92035a2fc,1609991786.3296297,0.12166076462127615,4.5
0cbc19d9832b407d8ecac8eedc58ce32,1609992144.6001194,0.12417074443865708,8.6
0cd469d8605a4a99a72a04e3e2dea5ee,1609991285.5825493,0.12049125329110345,18.6
0cdff835dab94353b4b68a443e5b9f82,1609992304.8308976,0.12447929829987399,1.5
0cfb7adb4b1c454781929e9186c3e185,1609992300.8247366,0.12442889368837974,2.4
0d1c237f48634b4a98eab3da2f2c9e12,1609991765.3002782,0.12167797558218046,3.1
0d260aa44b634c52a654dd262d956585,1609992576.383186,0.1262779422793502,5.2
0d6f6909e3d942bb820cec766e9655dd,1609991374.7452872,0.12071002204261595,4.0
0d721051575e46fe8051e48d98d65f59,1609991687.1892745,0.12156086522882002,1.6
0d72372f69f949f688ec904dab1d2039,1609991799.3478239,0.12158271632543953,2.0
0d9ea159944347fa86334242a3071780,1609992205.6917832,0.12412552586119743,1.9
0dde5d13d70e48d78c6570b6b7242c3b,1609991806.3578866,0.12161656202124434,1.4
0de92503472e4fe88f450873eeb3955a,1609992317.851935,0.12452530539712836,3.0
0e043d227fac461daa9f224effacc377,1609991993.3734984,0.12363794767889115,5.1
0e173e347e6d4c008eb6a22778b21f3a,1609991298.6463072,0.12091822159611054,12.1
0e6c46ff92c14b21954404284139dbbc,1609991695.2016742,0.12163536518558034,4.5
0e77fcdcc9cd48a9a51a7652b33eba36,1609991636.118305,0.12132482486103438,6.0
0ea6018e64b444b5aaf29e80d9f4ff41,1609992206.6935866,0.12412978690085745,1.8
0ebb120caaa14a7e96cbbbac1ed2aa6a,1609992073.4899125,0.12378837299357916,4.7
0ec46a837c87464fae9d86fd9bc98634,1609992223.7176917,0.12437372763043265,3.7
0ed9fb272f9c4ff88d99555f8d8a579f,1609991803.3529232,0.12159695517327139,2.3
0eedbbc85b154b8d896eed3a54f1f78c,1609991597.0620577,0.12138778513387558,13.3
0f0b8752cddf4a58ab6261532ddde4c0,1609991359.7248824,0.12058437444609328,7.1
0f3b0bd3a30b4248a0d9d6a2e744d945,1609992463.2230241,0.12606372268049965,3.0
0f707c9c4f654b0cbe4dcae26355b947,1609992115.5543857,0.12408775273026117,12.3
0f81e1795c374ed4be734cfe6784ddef,1609991908.2477257,0.12326910238106138,12.1
0fba67425ad043edb9ec8e112e3d2f1d,1609992453.2078981,0.12614030008364224,3.0
0ffbd88ae2034439bcd3e61004bc9163,1609992657.4760578,0.12706841820973042,10.6
10090e4a732140dbb240cd00d63ea5e2,1609991938.2906752,0.12373807452898035,6.7
103c65922f304c2baeaf707b646a9034,1609991492.9140763,0.12101476977943904,2.2
1041b1ebebed4610ab43ad807a55ea7d,1609991310.6610355,0.12035825123111064,12.5
107dadc7828a4d679ac76e459dc32633,1609991221.9920354,0.11618282662419496,13.0
109d16f84fed4e6f97548ae90aa43605,1609992214.7048912,0.1241964016596704,8.2
10c23e7ee19b478fb9a2d2f03d180b28,1609992269.781506,0.12437284812758469,3.9
118ec6c769fd4729becc8c728bb092c6,1609992340.8888922,0.12449252117027801,1.6
11b09008bce34dd9a2ec8fed30b036d4,1609992178.6509335,0.12437278747221586,5.6
124676ea0ad0434fa33d65dd5a899972,1609991263.2306614,0.1185233505049188,12.5
1266b01b980e4d79ad0f850f38f36aa9,1609991605.0730538,0.12133948829644801,4.5
129d2c3ac0f143f68522bfe13f3f6cd3,1609991276.4891963,0.11915741140293942,8.2
12b636fd2e1545ae99c49f912092b5fd,1609991887.2215235,0.12274933136175079,4.2
