id,time,action,qos,qos_target,lender_pool,type
ad371459fd374f9ea2f6f1a1229e02f6,1609348866.735238,linpack,1,0.2,1,repack
5c1aca2b74374aea83089560cde698c3,1609348873.87418,markdown2html,0.65,0.2,1,repack
59fc36d049bc4224a6867916fd936bd5,1609348878.3396816,k-means,0.65,0.2,1,repack
edb87893a66a486880f08ba677104d1f,1609348881.5918224,k-means,0.65,0.2,2,repack
25fff5e6a7ac4835b2fa523d3b1982f9,1609348888.2849333,k-means,0.42250000000000004,0.2,3,repack
651e7d29cb1f40c495a1a373f0f9f269,1609348888.621087,markdown2html,0.42250000000000004,0.2,1,repack
1097c33e9702418da837aa1f112e4e9e,1609348889.7154894,k-means,0.42250000000000004,0.2,4,repack
8af8a3ac33534aae8c9efd9b49e831d9,1609348896.4305923,markdown2html,0.42250000000000004,0.2,2,create
4cd885dc581744a99ea47a0bab537605,1609348904.1928499,k-means,0.11602906250000004,0.2,2,create
5479af8796a14929a820f48d07399ca5,1609348909.4184444,k-means,0.07541889062500003,0.2,3,create
92df9d852f344a31a27bd955711c5821,1609348910.6973083,k-means,0.07541889062500003,0.2,4,repack
9ef9ae5a3afe4c9ca2c921cb4b570af7,1609348912.0680726,k-means,0.07541889062500003,0.2,5,create
71f501e650fd4534868bfa3eed2912b2,1609348912.2712464,k-means,0.07541889062500003,0.2,6,repack
3738448d567047dab5f3cf27e32584eb,1609348913.279548,network,0.42250000000000004,0.2,1,repack
f5b3134bf1fd40d6a0fb3fa0c58bc61f,1609348913.6108546,network,0.27462500000000006,0.2,2,repack
60569578e8a1415295b52c2eb3ffec43,1609348920.3803961,k-means,0.020711912837890638,0.2,7,repack
870c021472e34de2916b131b682fee23,1609348933.19253,linpack,0.42250000000000004,0.2,1,create
8ba8d4cc4fe54fd7b852f5a35b64268d,1609348944.0577774,linpack,0.42250000000000004,0.2,1,create
3fef046e53174bee930eb9d61ea86ed4,1609348986.5598464,linpack,0.27462500000000006,0.2,1,create
c08c8dd50456483593c5adaab4f8edef,1609348986.5623386,matmul,0.531746820852531,0.2,1,repack
b1ac2e7aaeaa4214ad19dfb6d667e4fa,1609349021.9244504,k-means,0.22178359511788473,0.2,4,create
ce3392b35be34358aac1d9699ab7f26e,1609349058.5033166,matmul,0.40392087971911933,0.2,1,repack
7c3dcc6a58204868a01cacf5f2d6bc5c,1609349069.3221152,linpack,0.17850625000000006,0.2,1,create
dad99ac91b344b7db2d47d4821c55483,1609349099.4367406,k-means,0.14415933682662507,0.2,1,repack
c45387d6776a456dae5ce55f2b651f75,1609349101.0506957,k-means,0.14415933682662507,0.2,2,repack
5609be964b1a48b68d0a662e87e3ecd8,1609349102.7497747,k-means,0.14415933682662507,0.2,3,repack
189f111fd9a04986a4509db58f146e7b,1609349134.9215138,markdown2html,0.19982550658789067,0.2,1,repack
c54fd3137ca2416891730b17b82b76f8,1609349139.9002845,matmul,0.15930556358972842,0.2,1,create
d6e2abde787d41f5a85ecb6948d7af7a,1609349141.5158365,linpack,0.30291889062500005,0.2,1,create
3a8e92d7f20b4fefa613c0439fb2e27e,1609349190.120824,k-means,0.07920386020261505,0.2,2,repack
00e30beb9eb14120a6623eeec68c9abe,1609349238.3970606,k-means,0.07920386020261505,0.2,2,create
b8f7bdefda544cef9e12daffc0fa7b23,1609349299.0354192,k-means,0.03346363093560486,0.2,2,repack
d99c99872729420a94ed4fe14dbdc404,1609349349.0152555,linpack,0.08318910033789065,0.2,1,create
c40ca46219e6416281b4d356874bf00f,1609349371.3555446,markdown2html,0.021893299140404863,0.2,2,repack
869cac5d972f46a6b15622ab3c09ac10,1609349377.97947,markdown2html,0.359249918886821,0.2,3,repack
a864d25ee33142c4925418e55daf063f,1609349402.9342856,k-means,0.07592904176491451,0.2,3,repack
6511173d844d446dbba3199eec00f3f6,1609349403.909326,k-means,0.049353877147194435,0.2,4,repack
48934b31c3c541e08e0e86c2a7deb4b2,1609349508.505397,linpack,0.022845806680293224,0.2,1,create
34b55c6886f84522b5bccc001edd9666,1609349517.16418,k-means,0.3908908971755126,0.2,2,create
1b5ad6fdbd4543b08458c95c199a047d,1609349522.357538,linpack,0.022845806680293224,0.2,1,create
608715d8c2b246f582f28a30bd4d2058,1609349533.4128115,k-means,0.04535470433905864,0.2,3,repack
61a19bc9ade942828b6cbe08bc433684,1609349536.091704,k-means,0.04535470433905864,0.2,4,repack
9cb07d5f57d84be0a3a6a4bc83874aa6,1609349542.2463193,k-means,0.029480557820388116,0.2,5,repack
837c7111da89408ea0b30b71ecd4c479,1609349562.7705352,linpack,0.014849774342190597,0.2,1,create
d2c22c643b3b43b9813a1f540df2d60c,1609349590.5616682,linpack,0.014849774342190597,0.2,1,create
577596aac66d40aea4f724bb30a1c815,1609349603.211436,k-means,0.3842629742991531,0.2,4,create
80284f248fbf439588a5aa3d051fe8a4,1609349623.3129241,linpack,0.009652353322423889,0.2,1,create
e15b3d2a5bcf4211af50d4a74dd968c5,1609349706.3461154,k-means,0.018837446699438265,0.2,2,create
d8d0d669869240caa3a54b3dc56e0dd2,1609349738.970953,linpack,0.006274029659575527,0.2,1,create
508cbc70f6b948ad83bac33c582d89fb,1609349748.167816,linpack,0.004078119278724093,0.2,2,repack
3ca8a1fb7d26498286623a52da19e48a,1609349762.5522158,k-means,0.001420699332279202,0.2,3,repack
ddb3ef5134fc42aaa2f422389333682a,1609349772.75572,linpack,0.004078119278724093,0.2,2,create
7e3af8633f344a9db23f8e3cf48a0875,1609349775.6490228,k-means,0.00039015955412717595,0.2,4,repack
7b94ad8e7c00452bb562cb80081ef037,1609349777.924875,k-means,0.00039015955412717595,0.2,5,repack
35dbd479607241629d6d638aca2b49a6,1609349778.2915766,k-means,0.00039015955412717595,0.2,6,repack
3f2623c0f49a4b9faaebe8bcc7c9b40e,1609349778.372405,k-means,0.00039015955412717595,0.2,7,repack
72bb077e273a41ab8a6f37600ec337a1,1609349801.0436943,linpack,0.002650777531170661,0.2,2,create
0cc732bd1010434391d3188131a9d532,1609349808.704493,disk,0.020711912837890638,0.2,1,repack
13ce5993a2a14ba4b7fb968aa04a3091,1609349817.5326245,markdown2html,0.034295085678198715,0.2,2,repack
aa44beeeaa8d4cd1b6d4325740795e55,1609349827.3467553,linpack,0.002650777531170661,0.2,2,create
b186b3c4962b420894590d24cf347f43,1609349844.9251509,k-means,2.9425400739016254e-05,0.2,5,repack
dfb5046ab7924a918e7d54e9338260d3,1609349855.694223,k-means,1.2432231812234368e-05,0.2,5,create
07b1ecbfb81a4ac4bb2a7cc2d96ddbf1,1609349880.4087348,linpack,0.0017230053952609296,0.2,1,create
abe871051ceb4a49bb40669fe28c795b,1609349903.0022542,markdown2html,0.022291805690829166,0.2,1,repack
f86f84907a604218a3535f03590e9e42,1609349921.5514777,linpack,0.0017230053952609296,0.2,1,create
2380f6baba8346d8a1c2abde69ec1af9,1609349922.0915453,markdown2html,0.014489673699038958,0.2,2,repack
243a099c7a3b4f1286fc1f17e27969ca,1609349932.0579183,linpack,0.0011199535069196043,0.2,2,repack
b776ce244c69431e86acca96829ac449,1609349966.9344468,k-means,6.094563353265072e-07,0.2,2,repack
f53557cd5158492cb76b4aa2f0ce15ab,1609349967.204727,k-means,6.094563353265072e-07,0.2,3,repack
42c1c129cbb849b79ec9b822902aeabd,1609349968.9906871,k-means,3.961466179622297e-07,0.2,4,repack
f5ddea32c4614dcbb7e1bfa4d2d945a7,1609349979.7635071,k-means,2.5749530167544935e-07,0.2,5,repack
146b4f1888fd498d8a8858187097b127,1609350031.685576,linpack,0.0007279697794977428,0.2,1,create
6ca70aa6e77e48d6ad928229fbfa00da,1609350062.9726288,markdown2html,0.1480700707581576,0.2,2,repack
0bb696b2bec74910a89102fb0da55278,1609350093.2669573,linpack,0.00047318035667353285,0.2,1,create
09e457f911c04103b2386edde7660c5f,1609350100.5857918,k-means,2.6144661029278193e-10,0.2,2,repack
17f3230be92149f088f50c27d68450e6,1609350104.9694147,k-means,2.6144661029278193e-10,0.2,3,repack
c7a848bed1114cee933618478d376f5a,1609350106.2031636,k-means,2.6144661029278193e-10,0.2,4,repack
18b09864d29547ada97742dc86a90bd3,1609350113.7863653,map_reduce,0.42250000000000004,0.2,1,repack
ab1e1146fcdc49488625e7741fbd033f,1609350117.8437562,map_reduce,0.42250000000000004,0.2,2,repack
631d17582b2147cdb532c419dc6fdf7d,1609350118.0363262,map_reduce,0.42250000000000004,0.2,3,repack
ddc961397ea04b39a0d200bdbe3da5d2,1609350283.724399,matmul,0.7894226636275443,0.2,1,repack
b4a3c7b8f0124a1e9188cb335124d2c8,1609350288.4447227,matmul,0.7894226636275443,0.2,2,repack
62cb53d6a8f14320802f05954b1a797f,1609350291.7717118,couchdb_test,0.07578125746725704,0.2,1,repack
31c903ce5de746578ba070397fe31600,1609350291.915994,matmul,0.7894226636275443,0.2,3,repack
c1c27eeba1f8470ab6fcabaea087e752,1609350293.3673742,matmul,0.7894226636275443,0.2,4,repack
ae14462bd0334050818a4975e39d9b30,1609350293.6725843,couchdb_test,0.07578125746725704,0.2,2,repack
