id,time,action,qos,qos_target,lender_pool,type
e25d878b19af476d81280a42c3fe5640,1609183345.0329218,map_reduce,0.65,0.2,1,repack
95667e5a88174febb6b00c5aeb90b6ab,1609183349.343862,video,0.07541889062500003,0.2,1,repack
bf5ca5bed8264413a3c7017b4c935a09,1609183350.9724205,video,0.04902227890625002,0.2,2,repack
e7524ae7287f49d498e4c316487e7f61,1609183352.8499448,video,0.04902227890625002,0.2,3,repack
03859409022345eba2beacef56e73db3,1609183354.6596534,image,0.020711912837890638,0.2,1,repack
dc5647230c8145828cb75aa427f926ac,1609183356.932721,video,0.04902227890625002,0.2,4,repack
ccd9782e19854f5e886f385dfe189048,1609183356.9344673,video,0.04902227890625002,0.2,5,repack
6dbde0afe2ea4ccdb711b6ac46eb8417,1609183357.9168823,video,0.04902227890625002,0.2,6,repack
d546840e84834d5a844fa2ff9915ce88,1609183361.704956,video,0.04902227890625002,0.2,7,repack
5d44935839dc412a80c035b69022a21b,1609183366.5994246,video,0.04902227890625002,0.2,8,repack
39705ac939a642d5910e7af64589c91c,1609183367.1922848,couchdb_test,0.65,0.2,1,repack
1f679a5ad4234011b25908b2ee89478a,1609183367.2515173,video,0.04902227890625002,0.2,9,repack
c8e669d7283646bcb7bbf107fe148f99,1609183368.318396,video,0.04902227890625002,0.2,10,repack
47be53199f4647599bcd257d9690625f,1609183368.4865832,video,0.04902227890625002,0.2,11,repack
68865556681649dea2bd1f004733f6d9,1609183368.8136413,map_reduce,0.42250000000000004,0.2,2,repack
13ab661803c84bd59f7faa969c6dcfed,1609183370.6604607,couchdb_test,0.65,0.2,2,repack
56fb7bda281b4ee29e4a7ede4238754a,1609183370.8456793,couchdb_test,0.65,0.2,3,repack
c4fcfc3a976247f19e704250444d3e2f,1609183371.0011046,video,0.04902227890625002,0.2,12,repack
a526a2da572d43c79db9ec341e6716c3,1609183379.7165046,image,0.00042898333340437894,0.2,2,repack
3d05b9aac3b04c92810a13bc1a985984,1609183381.407824,video,0.04902227890625002,0.2,12,create
5e3d3b685be749948cc47be337fe256e,1609183438.2125678,image,0.46673164658834737,0.2,2,repack
3e3f87f116904a969622fe0775624b28,1609183460.3597624,couchdb_test,0.11602906250000004,0.2,1,repack
a627e17e0df949df841910a8277b2bb2,1609183461.810735,couchdb_test,0.11602906250000004,0.2,2,repack
f38e0080e8314afa876827dc7f3ab3e3,1609183464.1630979,couchdb_test,0.11602906250000004,0.2,3,repack
cb21d05c8b9449e481fa99b344eb508e,1609183465.4419184,map_reduce,0.11602906250000004,0.2,1,create
1a730ddaa64b4c7b9c703bdfcf00815a,1609183558.9402025,matmul,0.65,0.2,1,repack
0cac1d6cd99c43b29c2a6b3529a85a90,1609183589.0839944,couchdb_test,0.08115614795572917,0.2,1,repack
571de322b0a94190814898a75f388590,1609183592.3595655,couchdb_test,0.08115614795572917,0.2,2,repack
8b86bbadf45d426b9626e2e3c14c7022,1609183594.0762498,couchdb_test,0.08115614795572917,0.2,3,repack
de985be8d836431480b22b3e2a0c1907,1609183595.6674762,image,0.8575760518311342,0.2,1,repack
065bf30214c34f2abf9157344e11e5b1,1609183608.5766146,image,0.9674548911497513,0.2,2,repack
fcb2b369bb4942609ce5277323ee1f8b,1609183612.9888682,image,0.7635622994820004,0.2,3,repack
94a71a4b59ce413aa63a29a12047fdbc,1609183619.5181231,map_reduce,0.8927217206740088,0.2,1,create
087b1c00ceb94396a8606679a2673da7,1609183675.2459342,matmul,0.42250000000000004,0.2,1,repack
75589f4de46d4f8e872884d03c97cbd3,1609183719.790696,couchdb_test,0.03428847251129558,0.2,1,repack
3447861efe9f4ecc8b68ee5ba526c28b,1609183722.2897623,couchdb_test,0.03428847251129558,0.2,2,repack
580d0def522c4ef98c5c6f8f8d726e2f,1609183723.6795287,couchdb_test,0.03428847251129558,0.2,3,repack
a34b959fb8e64b13a56bc72b05fe7a2a,1609183751.4527216,k-means,0.65,0.2,1,repack
63ec5da22b4f4cfe8b916c6c1cec633d,1609183762.011,map_reduce,0.7533501566510648,0.2,1,create
c5b23d133ab74d72838208a65c20c53a,1609183853.4647136,matmul,0.4914040625,0.2,1,repack
ef2768a149a64ba4bc79325548349f0f,1609183857.9844334,map_reduce,0.8957904411850749,0.2,1,create
d33c1ad3f1fc456fb3afe83fbd9b5c82,1609183858.405559,couchdb_test,0.014486879636022383,0.2,1,repack
1f6ca5687b0f426d995636159615cf07,1609183858.6697311,couchdb_test,0.014486879636022383,0.2,2,repack
cb6256763e164bdb987535c0e5192358,1609183859.7718651,couchdb_test,0.014486879636022383,0.2,3,repack
c501df4f31824abba9a08571aab80d43,1609183865.0405917,map_reduce,0.7284714614006942,0.2,2,repack
7a43aaf284f54517864131244d6d66f3,1609183896.8619719,image,0.9811979780684288,0.2,3,repack
10480a3874124f3888dd7e2f483604b7,1609183899.3331838,image,0.6377786857444787,0.2,4,repack
e4bfe5cfceaf429e85d823d2f9b9f68a,1609183901.236872,image,0.5312228124005779,0.2,5,repack
8f56343ae33541bcaec4469a21d32d20,1609183919.078691,image,0.8084029386354659,0.2,4,repack
17a546e39a5d4e0995fc06b07fd82607,1609183940.7241566,image,0.9784869482666977,0.2,5,repack
f7f588f2ab6d44ee87a653c9b8625afd,1609183953.1740627,matmul,0.319412640625,0.2,1,repack
a4ae7e8b351449ae91beb81af033b8ef,1609183978.9758515,image,0.6912192922155926,0.2,4,create
361fd0a8fa5b41e391a9c907948aad7d,1609183979.2537332,matmul,0.55761821640625,0.2,1,create
4f995e7e48134c959ccd216694e62f22,1609183979.4139318,image,0.6912192922155926,0.2,5,create
42d6b5bef0384e06b1528432d78f8740,1609184004.2039733,matmul,0.55761821640625,0.2,1,create
48a735bbb8d64cb8ba2658cdaec194bc,1609184045.0115266,image,0.3534070895140679,0.2,5,create
