id,time,action,qos,qos_target,lender_pool,type
ed7fd4b58b844917bed504110cda3653,1609235607.620009,matmul,0.42250000000000004,0.8655666666666666,1,repack
097e46620af448afbca945abc6caea80,1609235611.078819,matmul,0.27462500000000006,0.8655666666666666,2,repack
29db3642f22b4d82b810f9845502fc6b,1609235616.8115754,float_operation,0.27462500000000006,0.7314666666666666,1,repack
11ce2687a0804d1cbcb4eee411f4cc15,1609235617.2908359,video,0.42250000000000004,0.2,1,repack
bd786ecafa6d433d8d03853981d1de3d,1609235619.233852,float_operation,0.27462500000000006,0.7314666666666666,2,repack
c495065598e64055a0fc8797456af4da,1609235621.4712906,matmul,0.17850625000000006,0.8655666666666666,3,repack
09c9ba9c11cf475098e4c048691c316d,1609235625.5823534,video,0.42250000000000004,0.2,2,repack
b62e1656dcf949c1982024b499167a25,1609235628.2767239,matmul,0.17850625000000006,0.8655666666666666,4,repack
93f8fca8392145b285bedf03949cf28d,1609235628.7909975,float_operation,0.27462500000000006,0.7314666666666666,3,repack
6e3b02ca66a64d9b8622a8cabfb2d050,1609235628.8203578,float_operation,0.27462500000000006,0.7314666666666666,4,repack
2c33415643fc4b9291764d12bd15cb14,1609235640.525859,float_operation,0.27462500000000006,0.7314666666666666,5,repack
92434a861dbe447bb2a04d5b6d37525c,1609235641.8231375,float_operation,0.27462500000000006,0.7314666666666666,6,repack
745825d3c26043d89fb5dadb182d51cb,1609235643.6683044,float_operation,0.27462500000000006,0.7314666666666666,7,repack
82b8ce513aa045a9a6e4c58a97e4b22e,1609235645.3948202,float_operation,0.27462500000000006,0.7314666666666666,8,repack
51dbb342b75c46a98fc48ae638c4c9e0,1609235647.5623376,matmul,0.425418890625,0.8655666666666666,4,create
dee541c2440a4882bdd0bf742b742e1b,1609235648.2481127,float_operation,0.27462500000000006,0.7314666666666666,9,repack
72ffa70345f5484898221bf67604a74b,1609235649.156234,float_operation,0.27462500000000006,0.7314666666666666,10,repack
7b2f53aab2024ea8a2965b09204b45a3,1609235649.2852278,float_operation,0.27462500000000006,0.7314666666666666,11,repack
2b4ced64cab247aab94ef4a321948111,1609235652.6654341,couchdb_test,0.65,0.24230000000000002,1,repack
67255da890ba492a9a3ca74bf67572db,1609235685.80693,network,0.9836933881776045,0.7896666666666667,1,repack
c5fee8e6ea234a3b8528e6de12f10176,1609235687.2636228,network,0.9836933881776045,0.7896666666666667,2,repack
f9bc2b9475984cafa447a48b188ef22a,1609235695.909736,network,0.2701467967282747,0.7896666666666667,3,repack
222030435e8e44afb161e67e5d1de327,1609235696.040971,couchdb_test,0.65,0.24230000000000002,1,create
85b1f9a7491045538af9028ac1eb2d40,1609235697.5120122,network,0.17559541787337854,0.7896666666666667,4,repack
92159f303b984131b8adc95c0c61ceeb,1609235700.526722,matmul,0.6066657301568558,0.8655666666666666,3,create
bfe0be3b4843434bbf9d8085eedf9578,1609235700.7829232,network,0.13106406405150242,0.7896666666666667,5,repack
