id,time,exec,lender,renter
0182acd797c34ce69dbc46f8bc8f46e4,1609872865.7999487,0,5,0
01852254988345ec8f22ff2f21debd4b,1609872615.0526807,0,0,0
018abdf79f134803a0846d50341490f4,1609872278.9292305,0,0,0
018fdc50684b45e1b4ac319ed633570b,1609873188.4112313,0,0,0
019212d11fb544c18b3ef8c42eb178b6,1609872848.027028,0,1,1
019224558b1a46e493b6022541fe0b4c,1609872348.539821,0,0,0
0194f02c1df8428a84dceab54235e67d,1609873021.0861554,0,0,1
01a6f2502fe94b0db4d9000ef7b0b1c0,1609872941.0725543,0,0,1
01a8c9f7071c4b5b807951bcc25bee0f,1609873738.4969277,0,0,1
01abd949b2e9495fb8eafcc0c513698d,1609873062.010774,0,1,0
01aed2e964034d9886ecf14be59d1c46,1609873574.8840194,0,0,0
01b07db5c14845a7b0f7dae5cc7fd10c,1609872811.765586,0,5,0
01b1109d42db46ffba8c00f76ddfd506,1609873364.3146977,0,0,0
01b3b8ba5f304f8cadb13973ebd3d161,1609872471.9820168,0,0,0
01b647c3f68b4dbaa589160c6eb2f88e,1609872661.9880555,0,0,0
01b7868141fc4cfaada45f4d7bcf0153,1609872709.8612685,1,0,0
01bb619bfa4d4096b264d86545bf71cd,1609872542.7127573,1,0,0
01bd11fab2194af1a97296faa040c543,1609872743.9752374,0,0,0
01c337f0ccba42f6bf3571b5c60278a9,1609872503.6978037,1,0,0
01c8fe62c1c741808581fec3801b8539,1609873576.4443486,0,0,1
01cbe3a78cc141c8a64032bc41bc4e64,1609872407.2123706,0,3,0
01cc1717dbd94b2da33b9a3b7b58f555,1609873186.3125277,0,1,0
01cdb47da4a4416daf34491bb09f7e93,1609872786.2681303,0,0,0
01ce3d2be88340ddbc99fe5db958588a,1609873614.8684752,0,0,0
01d580ce78ed4198ba235ba02fff55c7,1609873357.25015,0,0,1
01d6eedc1e69402d99b40777fbdbfe0d,1609872974.0927267,0,0,0
