id,time,memory,cpu
003d2727657f45c295c007c4e9f36b72,1609911082.4979448,0.11869216956020323,8.7
005d9771c90646b39eafc8f8ac15ea94,1609910847.1549394,0.11786064510897018,4.6
00e295797d2c41cc9afd4f0801f693f5,1609911545.171225,0.13168973559672684,4.8
012694283e4c4d23b8fc59839d6f983c,1609911541.1655416,0.13201637992169604,26.4
01a14aa2613b4d9faac3cb1ac531718a,1609911837.903431,0.14162085429841928,8.5
01b371bd4229474eaf3333b219d1d4f2,1609911835.8998404,0.1416114982077779,9.7
01d283c851d14c7e8d500a72d6e8ef32,1609910909.2448282,0.11791064029672485,2.0
025d571234274f08b17b6b6d126d0a92,1609911529.1515832,0.13151068094795304,8.7
0287c7cef7024a8ca7ec7260942c338c,1609910935.2841308,0.11790812309891859,1.4
02a48fca84b44de0bdf2721b598094e1,1609910790.073114,0.1173970561250345,1.8
02cef354dc104827ac50605832495f24,1609911333.1796596,0.12381706298303377,10.6
02d8f296ec58472da9ea9acbe2b382cc,1609910917.2571177,0.11795972565394713,2.1
02fac1f66395481d9bd12dc6c2e6c733,1609911044.4469516,0.11814066061915454,3.9
02ffebcc39f044c486172ef63da1891e,1609911067.47907,0.11824695915302177,1.5
0339f7649f3f4680a838c929422bc372,1609911627.2931535,0.13323720569389538,8.0
035fc85f7585449b9047dcf2f19d064f,1609911875.957031,0.14224055503787042,10.7
03c11673ba2d4086bbea1d24458a474d,1609911702.9715698,0.13730202523575719,18.8
03cc6be865164229a485e02747b35b70,1609911043.4453566,0.11813216886751893,3.3
03d09e8e4d784bd2b20fb63cd06f0ba4,1609911440.029055,0.12764591797632097,7.0
03eea2dc20d9416ba96d46f9fe24cecc,1609911477.0785248,0.12978253367089462,8.1
040785085f8440ee958f3ea850c50723,1609911807.8262,0.1396747267896431,4.7
04907214a742494a90c96ff6bfff415f,1609911424.0077562,0.12764115652986813,4.9
0508df0ebb85460db7828b420e372f97,1609911923.5584626,0.1441093621152359,5.4
0524dceae116468082c4eb51df164ce0,1609911490.0977032,0.12970665380449353,4.8
056647322d8a4ddb8b020eae73455e40,1609910675.915259,0.11699844420495346,2.3
056b84aee7804e70a76f547acd76685d,1609911130.5649695,0.11864657188668844,2.7
05a00c7bc38e4a35bbdb555103a1ba65,1609911460.0572038,0.12844057912715012,27.7
05bddea5ef934cbf88d96ce799e8cd08,1609911076.491518,0.11986504726334576,12.3
05ffa1650a5c46a29d81bc08d3665486,1609911032.4274776,0.11796415349587143,2.4
06047a2303174818a8c7ffd98fa82a5d,1609911935.5763292,0.14406086814785965,9.0
061e7e64e471469a8c515553a5edbfd5,1609910634.8546302,0.11679682575897646,1.5
06264ff7e0804a7ca1ca13d5d3515b9c,1609911070.4837537,0.11825724023803776,1.1
063b6873ed2a476bbd547215b5bc69dc,1609911159.6075842,0.1186756561360404,1.8
063cb16c804e48ab964b7e13fccce7c0,1609911135.5721269,0.11868596754874079,2.5
06454f1557d64ab2ab5c07d87c180d62,1609910851.161504,0.11787649132407592,3.2
067872069c95438c8212c77043ac368b,1609911270.7553544,0.12159410437093657,4.1
0682b880c3c64d958a88ea595be1ea71,1609911125.557717,0.11877241661315979,4.0
06974251784f439ba837ab221a44a657,1609910804.0937283,0.11743079567394385,12.6
06c010a154fb49d5b3d2491a9a96acad,1609910608.8166862,0.11679304996226705,5.3
06c8b2567f9b4106b0ec9894b80a7dd6,1609911790.8008523,0.13969319634945057,6.8
0704dda4abce4e078ca9ac1b26f1bb94,1609911939.5817256,0.14469421634529658,25.8
07870a107df543d8bd782c59169d3b2e,1609910614.8260052,0.11682020840365881,3.7
07a6c0161eab4bb7abb63d12c8ba182e,1609910946.3012252,0.11798065175619205,2.7
07bc6d2b7c65455e8d96950cd7f12e6c,1609911910.5371768,0.14400846190919414,5.3
07c9db96906e4e74b471a4b306fb932f,1609911592.2418847,0.13309739506875187,5.4
07cde23d96f94850a9082260ea30bd0d,1609910579.7752059,0.11670431115767489,4.2
07ce97e998384c2c8b509c8e82212212,1609911866.9462392,0.14211636317019954,47.6
07eaa50fb25c476b81fe8443c83f064f,1609911768.4048572,0.14024426553907526,20.4
085c20f94d59458a9f7360760f858160,1609911660.913532,0.13576764153441281,7.5
087526396b29461cab3c8bc25da21e17,1609911347.8264017,0.1263968268022488,48.0
08a754034d3c4cdda14580bb45a63d6d,1609910882.2049935,0.1179114743080462,2.4
08b0e892c9674d908b2cee765840ef92,1609911584.2302604,0.1331902887661086,11.6
08bd409b304f4bbcbdb8eeb7d98d10c2,1609911351.8319993,0.12603007411464354,7.2
