id,time,action,qos,qos_target,lender_pool,type
7275b5e005b9459dbe577d0d9fa71d2e,1609656113.0177472,couchdb_test,0.65,0.2,1,repack
428a83093116422ea5aec5777fce1b10,1609656113.2338994,linpack,0.65,0.2,1,repack
34f47426268f4b9d826fef12f903a945,1609656114.7045963,matmul,0.17850625000000006,0.2,1,repack
3e89a99075c74034ae94ce41df7f7c78,1609656119.1796613,couchdb_test,0.65,0.2,1,create
f44d2ab587b94974a413c6fc78eed3ca,1609656122.1953073,image,0.013462743344628915,0.2,1,repack
4a189d1f7bb54d18b2e3d35cc3aa28eb,1609656125.4177368,video,0.65,13.451966666666667,1,repack
8e958f1c61464af79f88b98dc02ee893,1609656125.4330866,image,0.23318800906310572,0.2,2,repack
197656087ae14948a6e485d80f93f953,1609656125.4423466,matmul,0.17850625000000006,0.2,2,repack
e1b11a97ca6d44ae9bfc3c4e5102224a,1609656129.7938352,matmul,0.17850625000000006,0.2,3,repack
6740964d3ec84ace8c5bc3baf60a6a3f,1609656134.9183536,matmul,0.17850625000000006,0.2,4,repack
02bc8ac2776541ac97dfc28311d3b53e,1609656136.259768,matmul,0.17850625000000006,0.2,5,repack
7b96c815936d4368a96a0a17379591d6,1609656141.3404539,couchdb_test,0.65,0.2,1,create
3708c528c8664fc68d2008654fe06424,1609656144.1356268,matmul,0.17850625000000006,0.2,6,repack
38ebc9538eae463ab84ad30dbf35fd55,1609656145.6569731,matmul,0.17850625000000006,0.2,7,repack
41f81eba871a4a7fb7a7caec93ff0774,1609656146.5638657,image,0.15537551704282102,0.2,3,repack
56bf15aaefc54899bd67ed0cf0aea119,1609656152.8862338,network,0.03186448128906252,0.2,1,repack
1652a4d8065149beba0751c8dcdaced8,1609656154.1937764,network,0.03186448128906252,0.2,2,repack
c96fcc4c4e944179890cb5dc424d685d,1609656155.8399675,network,0.03186448128906252,0.2,3,repack
3aa1e00cdcca4e28a42f69ed801875d5,1609656158.6250634,network,0.03186448128906252,0.2,4,repack
f73d0597e5974895be19a9cda2f65ff1,1609656159.669612,network,0.03186448128906252,0.2,5,repack
a8f146876a1b40bcb7b2471370b11869,1609656159.9461584,network,0.03186448128906252,0.2,6,repack
5cfae3d9b9f24927b2bee9adf0f653f5,1609656163.6593318,network,0.03186448128906252,0.2,7,repack
0fb10f2b73fa4413b2743e188416bdf4,1609656165.757153,network,0.03186448128906252,0.2,8,repack
9ee82b4984bf4f2a89d2230dd786b801,1609656167.423157,network,0.03186448128906252,0.2,9,repack
d918ff80f93e4112a7419644e2e6ee68,1609656167.8447733,network,0.03186448128906252,0.2,10,repack
79df8b7d622b4e23b3c563c2e2ada72c,1609656168.0889533,network,0.03186448128906252,0.2,11,repack
24c661279e0e4734ae73e6da212f7044,1609656182.8489053,image,0.7834421908379259,0.2,4,repack
86a30c4b60ff4aaf90aa7848dd5be345,1609656192.966514,matmul,0.07541889062500003,0.2,5,create
7d9d99000c814bbb936475c8c04564a2,1609656214.4605236,image,0.39844170012476726,0.2,2,create
13d5ec9e6a464d3e8aab6a901065d9d9,1609656215.3859587,couchdb_test,0.27462500000000006,0.2,1,create
2daf39f3a86b448bbaecb97739172826,1609656220.8843124,matmul,0.16133774334462891,0.2,2,create
32bac77398834d66820b6094d27e6b04,1609656304.7729893,image,0.46839054372626265,0.2,3,repack
2f18505da7184a0b9b3c4597c152f47e,1609656319.82421,image,0.08361063949603618,0.2,3,create
bc81cf3956864738a5c98c42211b0a5b,1609656319.8833358,couchdb_test,0.17850625000000006,0.2,1,create
9a2d09a891214e68a44fbb2f205a9d70,1609656333.4128754,image,0.8936722016157505,0.2,3,create
c7796ba6b2364afdb550a5e4b566c486,1609656352.3141766,image,0.9810198234396715,0.2,3,create
c08d215537514ef19423284f9257df58,1609656393.391592,image,0.8570715929274555,0.2,3,create
93908469943c4bdfa3260ee3cef38ff8,1609656428.328937,couchdb_test,0.07541889062500003,0.2,1,create
071c11b9ead744b7a70d3035f7b6ea48,1609656452.8711276,image,0.9445742818676908,0.2,2,create
ab99955e665f4922b2090fde839ad09b,1609656488.6810317,couchdb_test,0.04902227890625002,0.2,1,create
8b7af6e9cca1417ea9a58a17bf644524,1609656495.1848538,map_reduce,0.04902227890625002,0.23226666666666668,1,repack
84bde76eba804166b463258ceadf9ae6,1609656515.8703258,image,0.41575136359555187,0.2,1,create
393b6c53ce294544bfd957c9c047e174,1609656515.934452,image,0.41575136359555187,0.2,2,create
a8dd5a4544e146aab09eaeeb3f4983db,1609656516.065144,map_reduce,0.04902227890625002,0.23226666666666668,1,create
baed0ef546a146148712b189457b151d,1609656531.2794256,image,0.8676332202571301,0.2,3,repack
f11b58fbeb574b399d61c635d09ced23,1609656548.1546323,couchdb_test,0.03186448128906252,0.2,1,create
8316fcc790164bf3991b58162d49dd86,1609656574.3434284,couchdb_test,0.020711912837890638,0.2,1,create
b37e73e423724a58a5729564f0e5f2f1,1609656574.6328802,network,0.6050504674885371,0.2,5,create
ca144c2dd992476686509a677d6c5813,1609656580.0584927,matmul,0.4500407701612967,0.2,2,repack
3ba5d8f8c0f64fe5a2cc0a81e422656c,1609656583.1695516,matmul,0.4500407701612967,0.2,3,repack
03715d6d534c42d9a3d9645d152c24b9,1609656598.5324235,network,0.6050504674885371,0.2,5,create
0864f9c0af5b4f099c5100033ad82385,1609656598.67926,markdown2html,0.5857687486685574,0.2,1,repack
c7694d2548c74a3bb7f16fa7eab55c91,1609656612.816923,couchdb_test,0.020711912837890638,0.2,1,create
b8f79be345644e6aa36ac7277361f968,1609656669.4756892,couchdb_test,0.013462743344628915,0.2,1,create
9527af12f7114c17b25cca238867a436,1609656728.1505668,couchdb_test,0.008750783174008795,0.2,1,create
442eb257b8824ac6a30997d0f24c29b2,1609656826.8371756,matmul,0.47383535841797597,0.2,4,repack
fb68eeda6f2b4dccb8b58e422f942432,1609656827.8693817,matmul,0.47383535841797597,0.2,5,repack
53b20fc6e51b440b9290161a37a63d19,1609656839.34009,couchdb_test,0.003697205891018716,0.2,1,create
6b8d49b2db114fee87dfb5e26ff52e66,1609656958.5297933,couchdb_test,0.3515620694889554,0.2,1,create
3e237f238092476f8f3f4ecc89ba08e1,1609657054.5475664,couchdb_test,0.14853497435908367,0.2,1,create
249adc6ab6b24db3ab860ce4bb34e7c1,1609657061.3414824,matmul,0.4110919752182804,0.2,3,repack
e11adc087fab43bb9251b87eb12d75d6,1609657089.608528,couchdb_test,0.14853497435908367,0.2,1,create
4d682552f16a4235ae861d7a2190cead,1609657100.7152102,map_reduce,0.7922725229913259,0.23226666666666668,1,create
b07bf861e52846b89c696bafe8155880,1609657160.7439046,map_reduce,0.8649771399443619,0.23226666666666668,1,create
0ca285aaf40547e1ab83e4aabc52d44b,1609657175.2225456,network,0.6461238294580869,0.2,5,create
0cd3ccb5853d45e28e03067c4827de7e,1609657175.3207827,image,0.9479184878361958,0.2,1,create
4e3f20dd3a6d4952aed3ad62ec082a70,1609657179.1197455,matmul,0.2427449479850236,0.2,2,create
1e72b4f9e178469fa0b4690818fe0488,1609657233.7623334,image,0.8843714813889744,0.2,1,create
367ce549717847d7a568bbdd7db063b3,1609657237.820342,network,0.7090840374295087,0.2,5,create
c7720a610f64495c8821f8d34660defa,1609657265.1096137,map_reduce,0.3983975755871933,0.23226666666666668,2,repack
e5512286af0a451ba0b4cb7bbbcfb722,1609657293.9949307,image,0.9860708606356554,0.2,1,create
