id,time,action,qos,qos_target,lender_pool,type
f01dab74129a45639a8ef656fd5095cc,1609513735.2946088,k-means,0.27462500000000006,0.2,1,repack
d4d7f5cd99c14181bc45bc139a4f326e,1609513737.0907784,k-means,0.27462500000000006,0.2,2,repack
f0c8349753014a4e831a3f86a67badf4,1609513738.6064668,float_operation,0.65,0.23143333333333332,1,repack
80fed9dae5af4aa193640a2827c48051,1609513739.7083318,markdown2html,0.65,0.2,1,repack
5f97f6c3c6fd41988cad0c47feae27e0,1609513744.8249052,k-means,0.21541889062500005,0.2,2,create
f6b17b6e9b1949f6979a59141faede76,1609513745.6860242,float_operation,0.42250000000000004,0.23143333333333332,2,repack
13225d736348463ebd244f9d9ec434ac,1609513758.4677908,k-means,0.5025774506256057,0.2,2,create
cd374626fde64232aa80c9ed0443237a,1609513769.231167,k-means,0.5623389728893184,0.2,3,repack
bac5ded236b149bf9bf9c547651d6b27,1609513783.6035514,k-means,0.8798073404297291,0.2,4,repack
aab4b6d282c94d2db7342b17d8975231,1609513785.5913138,k-means,0.9218747712793239,0.2,5,repack
f9ffc50c84d94263ae5d15b4db5f045f,1609513795.2275085,k-means,0.5601170908655143,0.2,6,repack
73d3871ede7c47269f9d6816216fd1e3,1609513816.8085651,k-means,0.5180224538840127,0.2,3,create
e040283b5a794741a6eb50f5d21a0832,1609513818.86566,k-means,0.6867145950246083,0.2,4,create
0401faf4a30e43889bb0628ab0adeac7,1609513819.112809,k-means,0.6867145950246083,0.2,5,create
aeb800f301154f9fb76b58a1b77666a6,1609513819.1195366,k-means,0.6867145950246083,0.2,6,repack
d2c1487e63af422da4bf555c664a0ce5,1609513831.6481051,k-means,0.867636916397897,0.2,5,create
215e5b534b3c4214954a397880011ee0,1609513831.8071356,k-means,0.867636916397897,0.2,6,create
4302dd6888224b64af293afcf39b54f8,1609513879.2934659,float_operation,0.9333318925490088,0.23143333333333332,1,create
72a7a10d1654484d880a482062b531a4,1609513890.811503,k-means,0.9827297932439899,0.2,6,create
c3dba49e10074e41a27715ce68987780,1609513908.1653092,markdown2html,0.8939684031640626,0.2,1,create
ce45a9e87f5f45aaa314f15738e5f6ee,1609513916.6422725,k-means,0.09397197272621487,0.2,7,repack
af84cfb0353547c1b8c080f8f6d6a931,1609513924.6973093,k-means,0.4724304312040985,0.2,8,repack
b7e11fca57bb436c881f8d7fd48c87ad,1609513926.4495375,k-means,0.657079780282664,0.2,9,repack
aec525f9848a4e8ab32b7de403dfe323,1609513936.3382745,k-means,0.600570752623971,0.2,9,create
6cdebfc22ec24ebebef75b64361835fa,1609513951.7222342,k-means,0.7621769104841121,0.2,8,create
9f6ad9b09243435aae9dfdb76ecebf7b,1609513951.8512173,k-means,0.7621769104841121,0.2,9,create
e0d1c79460ae4816a1ba15918face514,1609514001.7289472,network,0.9023034690153972,0.2,1,repack
1eff98094ba8406c9c8b027432c1568c,1609514024.5631132,markdown2html,0.26942708948703364,0.2,1,create
8c5346db010d437db6f468b553abf7b1,1609514025.946603,k-means,0.08323968492568525,0.2,3,create
022904f77f6f4280809d208433037368,1609514027.0951664,map_reduce,0.5568459551548062,0.2,1,repack
b10c14cdc1ed4cc9974b1503f197f495,1609514027.6919918,k-means,0.14160579520169542,0.2,4,create
0e790c925c564e2b9c1c74caad521550,1609514028.0271502,k-means,0.14160579520169542,0.2,5,create
ea696cec3980456fa511dc375891b5af,1609514028.3174648,k-means,0.14160579520169542,0.2,6,create
052936a34b744cd2b5ac4682eee4507e,1609514041.2589884,k-means,0.4098284484727163,0.2,6,repack
a0a9cc322e614b59bbd1bdbc1410302f,1609514057.5483935,k-means,0.2866243213797452,0.2,7,create
cc7926df9a8d4517ae9df8a9f5ebefd9,1609514064.4137757,linpack,0.65,0.2,1,repack
98b0d9a10d4c4520ab44dde4f6064e6e,1609514088.9969585,k-means,0.9297470423177826,0.2,5,repack
74533da84c9046bd9c8f1a1b4a523012,1609514097.8001473,k-means,0.9807067814965211,0.2,5,create
3598047e43a440d0b911c0e384387951,1609514111.3838034,map_reduce,0.9281274363181534,0.2,1,create
9ec3818a05304cdb98edfd687883749a,1609514116.4469578,map_reduce,0.6196338418444198,0.2,2,repack
f96bf23528344982909092454b4de7fa,1609514188.5298321,k-means,0.5935504130244478,0.2,2,create
cd902b236d5646c19c30fd061f63179b,1609514191.7153833,k-means,0.5935504130244478,0.2,3,create
2f60f9f7df1f415eb1df4a0640ca0de6,1609514191.725997,k-means,0.5935504130244478,0.2,4,create
2aa7da11d9434892b1e37f31e3f5f7c9,1609514227.6212716,k-means,0.7972882962182634,0.2,4,create
27d6a5fded2e497fa46962df3be17d03,1609514255.674918,map_reduce,0.4168896935161268,0.2,1,create
cb62de60e3094a9785ea638625c10db9,1609514256.5919743,network,0.9999775442416805,0.2,1,repack
2cde89740ed04a81927f0ed47fe5293b,1609514256.5983696,k-means,0.2752618422786547,0.2,4,create
33723bd6b16c4c8eb4f16b9c3a252629,1609514264.0349138,image,0.10797951417796224,0.2,1,repack
c9188971dd8f44759a2df10746969ece,1609514264.4391994,image,0.10797951417796224,0.2,2,repack
6e438efdcaed458f8992a6cb119fb96e,1609514264.8066082,image,0.10797951417796224,0.2,3,repack
999891af1f6449db9bbae178231c5667,1609514267.9634283,k-means,0.27892019748112556,0.2,5,repack
9502e86c997d48fbbd5f7cb3b96634af,1609514270.2944,network,0.6246188330873715,0.2,2,repack
410ca58a26934a469241e507e76bb68f,1609514300.2636716,disk,1.0,4.5938,1,repack
d86f71fc84e443deae7008a42e4e1578,1609514347.1553497,map_reduce,0.2639070099731346,0.2,1,create
dfd2b9b84dbe4609ac2c0fe0bf1a9301,1609514347.727704,k-means,0.22003019817677016,0.2,4,create
7d71ef99c2ce488b98beceb975eb8d15,1609514359.8217225,k-means,0.1687960920630187,0.2,5,repack
35eace69356c4ea795b70bd2ea29eccf,1609514366.6427882,map_reduce,0.3709833003488746,0.2,1,create
9d5e7ce0517040789f191542d62b9d23,1609514408.508975,map_reduce,0.5210624900269811,0.2,2,repack
8c5a1fe253274e1ca16e045a8647d6e6,1609514455.4201276,map_reduce,0.6285439391833537,0.2,1,create
c1f8dc779a97462aa6cfe07aeb27339b,1609514455.6528876,map_reduce,0.6285439391833537,0.2,2,create
e4364763bcd44f2cb8ba661fa6e3f6cb,1609514492.3664849,k-means,0.5812658347299223,0.2,3,repack
486f5a695e944a9291e7fc6bdf12d613,1609514506.1326182,k-means,0.4951232207743945,0.2,4,repack
bfd1dcc241464d57bc80af63fa21f26d,1609514527.3700204,k-means,0.42561263257533083,0.2,4,create
9532833959ec448a9d6dab1a65f6a752,1609514536.8318608,k-means,0.7205238205492057,0.2,1,create
f9f3e779f5e74952ba4662b19f67d9ed,1609514588.8388731,k-means,0.16553722206380042,0.2,2,create
ce139c64c9924b4b8a5988de693f815d,1609514589.376784,k-means,0.16553722206380042,0.2,3,create
8a27b7f541134e3490aace0241f7b487,1609514589.4003983,k-means,0.16553722206380042,0.2,4,create
cfde3e6f967b46cca47133c4151ddac3,1609514612.6540987,network,0.5298199714506054,0.2,1,repack
8f254e66570a4a8e9eebe1b5a32c1236,1609514616.6852763,matmul,0.5322754837173258,0.2,1,repack
b71936c26c8840abbcbd38a8326eda1a,1609514619.7325706,float_operation,0.8249234077407025,0.23143333333333332,1,create
28eaf6256032486bb03f317158a1b7fa,1609514624.5727732,float_operation,0.6985301397704469,0.23143333333333332,2,repack
90a7de7746c8442096197ee9f0b45e04,1609514653.2049081,network,0.5865763061622087,0.2,1,create
2ea153ceaa874e86a6a32a4e0928fccd,1609514702.0870526,k-means,0.41247120380237967,0.2,4,repack
ad31e1a6d99b49ec9b9fabfbe236e8dc,1609514717.6989243,k-means,0.6517001854082896,0.2,3,repack
12b35d4b8b7842be9f2f9fdc027ddb7d,1609514722.0278466,k-means,0.27534332833500236,0.2,4,repack
a59eb13cb9fd4c6cb5d18c52e77955b1,1609514723.1985106,k-means,0.5289731634177515,0.2,5,repack
2548c0c172fa4482a71b05297fdbd141,1609514731.6392744,k-means,0.5289731634177515,0.2,6,repack
28931d0dab5444a3a7afbf038291c265,1609514744.1042953,k-means,0.31580770272391206,0.2,6,create
fd47557b018d4b74a9d2e79a7bfed19e,1609514795.9776363,map_reduce,0.363163963001558,0.2,1,create
3e312b1bc42e48b9baa501e4b996d7ec,1609514845.9271302,k-means,0.7537182525583463,0.2,7,repack
2f0ac2e1aef8470fb985431029f416b6,1609514852.9620552,k-means,0.8959459617059014,0.2,5,create
3460a139ab444e2299b3db9feabae765,1609514853.2061052,k-means,0.8959459617059014,0.2,6,repack
26225a9f58034161875aa35d66eb6fd1,1609514872.7634573,k-means,0.8310733546584745,0.2,6,repack
d6d202ce815f4232b7043f4168bf5fbb,1609514888.5911117,k-means,0.5922857696724505,0.2,5,create
