id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
4c1e739e02854faf89ee81eb48fc2ce7,network,cold,exec,create,0.010610818862915039,3.5514039993286133,0.003251791000366211,1609513710.7413597,1609513714.4496508,3.7082910537719727,1609513714.3249657,1609513714.3433604,0.01839470863342285
eebcf38dcc334a1fb3adcb0b601f6ae9,map_reduce,cold,exec,create,0.0019390583038330078,2.9955661296844482,0.00531458854675293,1609513710.748558,1609513713.8613913,3.112833261489868,1609513713.7635746,1609513713.7860734,0.02249884605407715
508eb933d3d6484fb5a85ac7901d5e01,matmul,cold,exec,create,0.015254974365234375,3.5383806228637695,0.0035619735717773438,1609513710.751095,1609513714.399989,3.6488938331604004,1609513714.317846,1609513714.3365982,0.018752098083496094
b8ddadaf1c6b4d83bde822c58a794118,map_reduce,warm,exec,queue,7.486343383789062e-05,2.384185791015625e-07,4.76837158203125e-07,1609513715.7469895,1609513715.9104383,0.16344881057739258,1609513715.7677546,1609513715.7721186,0.004364013671875
2c6106e4ac974ae38046340ad44e406f,matmul,warm,exec,queue,0.006250858306884766,4.76837158203125e-07,2.384185791015625e-07,1609513715.7508705,1609513715.9141335,0.16326308250427246,1609513715.7733417,1609513715.781174,0.00783228874206543
971a7e5b2fb049f5817b83d9fc8eaa14,network,warm,exec,queue,0.0014615058898925781,2.384185791015625e-07,4.76837158203125e-07,1609513715.7533877,1609513715.913538,0.16015028953552246,1609513715.7678797,1609513715.7720518,0.004172086715698242
e8a3858211444431a48a61ee68a69ad8,k-means,cold,exec,create,7.987022399902344e-05,7.326085805892944,0.006388425827026367,1609513716.8559656,1609513724.5906847,7.7347190380096436,1609513724.3005497,1609513724.4028063,0.10225653648376465
40e9d9fe462e4932b077c6a15f80b0a4,k-means,warm,exec,queue,7.568292856216431,4.76837158203125e-07,4.76837158203125e-07,1609513716.8602927,1609513725.6787024,8.81840968132019,1609513724.5743587,1609513724.5816717,0.0073130130767822266
473d6275b56d4e96ad9c379c83dab80b,k-means,warm,exec,queue,7.573411464691162,2.384185791015625e-07,4.76837158203125e-07,1609513716.8628263,1609513725.425257,8.562430620193481,1609513724.5791354,1609513724.585904,0.006768465042114258
8639e26fd30a427d848a704e481ce300,k-means,warm,exec,queue,7.612780332565308,7.152557373046875e-07,4.76837158203125e-07,1609513716.8662462,1609513725.2763886,8.410142421722412,1609513724.6218603,1609513724.6324182,0.010557889938354492
ef294655c4124f1ca0f6c4f2bbae29bf,k-means,warm,exec,queue,7.455933094024658,2.384185791015625e-07,4.76837158203125e-07,1609513716.8678,1609513724.9608145,8.093014478683472,1609513724.457273,1609513724.4646204,0.0073473453521728516
889a1da851334be1bf9b99860c309acd,k-means,warm,exec,queue,7.47833514213562,2.384185791015625e-07,4.76837158203125e-07,1609513716.8693662,1609513724.833171,7.963804721832275,1609513724.475554,1609513724.4834454,0.007891416549682617
d926ec8521ec48a7994afba7754c1573,k-means,warm,exec,queue,7.504056215286255,4.76837158203125e-07,4.76837158203125e-07,1609513716.8709023,1609513724.9624674,8.091565132141113,1609513724.5018678,1609513724.5098221,0.00795435905456543
784bfd0860fe4fe89e498e8cfcbd3bad,k-means,warm,exec,queue,7.527740955352783,7.152557373046875e-07,7.152557373046875e-07,1609513716.872584,1609513725.4262326,8.553648471832275,1609513724.5272658,1609513724.536524,0.009258270263671875
b7f8a500f2f64d689c466d4d9b0af92e,k-means,cold,exec,create,0.08002519607543945,7.457283973693848,0.003129720687866211,1609513716.8741248,1609513724.9726913,8.09856653213501,1609513724.5411427,1609513724.556593,0.015450239181518555
201d2c62ec674765a13c12b352909ecd,k-means,warm,exec,queue,7.550185441970825,7.152557373046875e-07,2.384185791015625e-07,1609513716.8756669,1609513725.27845,8.402783155441284,1609513724.5567572,1609513724.5638998,0.007142543792724609
45c3ee22715d4833a5609d8b62e73f8a,k-means,warm,exec,queue,7.439249753952026,2.384185791015625e-07,4.76837158203125e-07,1609513716.8772233,1609513724.8354368,7.958213567733765,1609513724.434249,1609513724.4419734,0.0077245235443115234
37dc051cf52947db939f1d9770a2e79a,k-means,warm,exec,queue,7.417963743209839,2.384185791015625e-07,4.76837158203125e-07,1609513716.8788867,1609513724.588655,7.709768295288086,1609513724.4139075,1609513724.4219456,0.008038043975830078
a9eb08bc654b47b3864ac127497e8e81,k-means,warm,exec,queue,7.67027735710144,2.384185791015625e-07,2.384185791015625e-07,1609513716.8804748,1609513725.2746441,8.394169330596924,1609513724.6765337,1609513724.6826909,0.0061571598052978516
5159666f665e4e81b0d852788bc57fab,k-means,warm,exec,queue,7.675013303756714,4.76837158203125e-07,2.384185791015625e-07,1609513716.882018,1609513725.423873,8.541854858398438,1609513724.6803164,1609513724.685153,0.004836559295654297
48e91907ea6b4422b108b97c0d892e84,k-means,warm,exec,queue,7.686007261276245,4.76837158203125e-07,4.76837158203125e-07,1609513716.8836632,1609513726.159088,9.275424718856812,1609513724.6920366,1609513724.6970801,0.005043506622314453
59dc69de3cfb4449a19add88c76ccdd0,k-means,warm,exec,queue,7.690624952316284,2.384185791015625e-07,4.76837158203125e-07,1609513716.8852425,1609513726.1561315,9.270889043807983,1609513724.6960213,1609513724.7026572,0.006635904312133789
b73d3317b2c14bdd9dd85d478796d041,k-means,warm,exec,queue,7.7002739906311035,2.384185791015625e-07,4.76837158203125e-07,1609513716.8867865,1609513725.5980613,8.711274862289429,1609513724.7133904,1609513724.7192125,0.005822181701660156
062b442632f64e6982984d7b459e228d,k-means,warm,exec,queue,7.705030202865601,2.384185791015625e-07,4.76837158203125e-07,1609513716.888329,1609513725.2786846,8.390355587005615,1609513724.7165346,1609513724.723277,0.0067424774169921875
7e3ac8b5c0514bcca6e1ddf6132d05d0,k-means,warm,exec,queue,7.721703290939331,2.384185791015625e-07,7.152557373046875e-07,1609513716.8899713,1609513725.4208062,8.530834913253784,1609513724.7363632,1609513724.7428195,0.0064563751220703125
e4994056dd1e4d4b87e451389d0129c0,k-means,warm,exec,queue,7.728021621704102,2.384185791015625e-07,4.76837158203125e-07,1609513716.891516,1609513726.0873241,9.195808172225952,1609513724.7375572,1609513724.745756,0.008198738098144531
5c80af3b2bd94e63a812f6e074d5e88f,k-means,warm,exec,queue,7.743974208831787,2.384185791015625e-07,4.76837158203125e-07,1609513716.8930585,1609513725.9059029,9.012844324111938,1609513724.7613654,1609513724.7668755,0.005510091781616211
e951ebaf45a94a7798e18ffc45d2df21,k-means,warm,exec,queue,7.748778820037842,4.76837158203125e-07,2.384185791015625e-07,1609513716.8946927,1609513725.9064171,9.011724472045898,1609513724.7646358,1609513724.7703965,0.005760669708251953
2c065e638a3247489e47de588a291d49,k-means,warm,exec,queue,7.765611171722412,4.76837158203125e-07,4.76837158203125e-07,1609513716.9140327,1609513725.2724552,8.35842251777649,1609513724.7751262,1609513724.7805994,0.005473136901855469
5c222130863d40d490949439491a9a47,k-means,warm,exec,queue,7.770586967468262,2.384185791015625e-07,2.384185791015625e-07,1609513716.9166846,1609513725.0631568,8.146472215652466,1609513724.7793932,1609513724.7844913,0.005098104476928711
c7e2a2937c3943ec96a161aeb4434f87,k-means,warm,exec,queue,7.822429180145264,2.384185791015625e-07,2.384185791015625e-07,1609513716.9193077,1609513726.280124,9.360816240310669,1609513724.8395903,1609513724.8464513,0.006860971450805664
210e255726634f718c075723bdc7e361,k-means,warm,exec,queue,7.828285455703735,0.0,2.384185791015625e-07,1609513716.9220676,1609513725.9102504,8.988182783126831,1609513724.8395853,1609513724.8470297,0.0074443817138671875
1b9896395c824589bdfe0975468cbf1a,k-means,warm,exec,queue,7.844846725463867,2.384185791015625e-07,2.384185791015625e-07,1609513716.9246852,1609513726.087893,9.163207769393921,1609513724.8548083,1609513724.8598804,0.005072116851806641
3ce58bcefdac48a684b6f20c0398508b,k-means,warm,exec,queue,7.850291967391968,4.76837158203125e-07,2.384185791015625e-07,1609513716.926246,1609513725.2742555,8.348009586334229,1609513724.860897,1609513724.8668413,0.005944252014160156
efa12dc5fecb4966bd5181a65cf297e4,k-means,warm,exec,queue,7.854989528656006,2.384185791015625e-07,2.384185791015625e-07,1609513716.9278948,1609513725.4284635,8.500568628311157,1609513724.8656547,1609513724.870344,0.004689216613769531
ee53d1dd49db4f71966c93f4d19b7774,k-means,warm,exec,queue,7.865525722503662,2.384185791015625e-07,2.384185791015625e-07,1609513716.9294646,1609513726.1596682,9.230203628540039,1609513724.8767838,1609513724.8810682,0.004284381866455078
8e1c77b9c60d416697a84fc192d47ce0,k-means,warm,exec,queue,7.8709492683410645,2.384185791015625e-07,2.384185791015625e-07,1609513716.9310224,1609513725.4217741,8.49075174331665,1609513724.8832738,1609513724.890123,0.006849050521850586
be0142ef9289432996ac1e10ab3b5877,k-means,warm,exec,queue,7.839371204376221,2.384185791015625e-07,9.5367431640625e-07,1609513716.932676,1609513725.4272096,8.49453353881836,1609513724.8904955,1609513724.897394,0.006898403167724609
8ccf541032154b87adb709b453e427b4,k-means,warm,exec,queue,7.850196838378906,9.5367431640625e-07,1.430511474609375e-06,1609513716.9342518,1609513725.9107907,8.976538896560669,1609513724.9137533,1609513724.9217994,0.008046150207519531
d0ba11c31c7c495b98f2ca9fdd93d2cf,k-means,warm,exec,queue,7.860397577285767,2.384185791015625e-07,2.384185791015625e-07,1609513716.9358304,1609513725.280228,8.34439754486084,1609513724.9180832,1609513724.9249663,0.006883144378662109
ef30387c0edd46f3aaa6b3667a8cd95b,k-means,warm,exec,queue,7.884161472320557,7.152557373046875e-07,4.76837158203125e-07,1609513716.9373887,1609513725.2766263,8.339237689971924,1609513724.9385343,1609513724.943701,0.005166769027709961
a8fa406524cd4ee89bab97c622165078,k-means,warm,exec,queue,7.88837742805481,2.384185791015625e-07,4.76837158203125e-07,1609513716.9390328,1609513725.4926348,8.55360198020935,1609513724.946969,1609513724.953411,0.006442070007324219
673f3e772d7740288fd15631fd0bbfef,k-means,warm,exec,queue,7.898889780044556,4.76837158203125e-07,4.76837158203125e-07,1609513716.940568,1609513725.4899707,8.549402713775635,1609513724.957283,1609513724.962993,0.00570988655090332
3200bbc529664c7a88c1904aa5c53143,k-means,warm,exec,queue,7.9111573696136475,2.384185791015625e-07,7.152557373046875e-07,1609513716.9421196,1609513725.422747,8.480627298355103,1609513724.9721003,1609513724.978816,0.0067157745361328125
