id,time,action,qos,qos_target,lender_pool,type
5a38c2daf0a3401486fdb5d1b71d493e,1609198927.343346,markdown2html,0.65,0.2,1,repack
0d840e5741f541d38317b77c4acb152a,1609198932.410053,linpack,0.65,0.2,1,repack
25cc4c1a6cfd4552ae8dbfed55364854,1609198933.236984,linpack,0.65,0.2,2,repack
41a29947ed47421a8f1f934d3cf57336,1609198936.4746938,markdown2html,0.42250000000000004,0.2,2,repack
4d79e59cd5e6452cb0f9b4a53e336a12,1609198941.283244,linpack,0.42250000000000004,0.2,3,repack
3295a6b7f4c24115ad02aad255d492bc,1609198943.74261,linpack,0.42250000000000004,0.2,4,repack
b3e36ee19dc34d9e94c6ef4fc09462d2,1609199033.1480248,video,0.967439528939419,0.2,1,repack
cacd502c6ace46ce8191ae11ecad1c4c,1609199036.362646,video,0.5793682009769044,0.2,1,repack
56f5e59822144ef18e8eeba9a66c4bfc,1609199036.60714,linpack,0.9564455906640625,0.2,1,create
92f13809ba6f4538a564abcc773010ab,1609199037.3371289,linpack,0.6216896339316407,0.2,2,create
5cc781286ea24eb78d119c38441d02aa,1609199042.316117,matmul,0.65,0.2,1,repack
c418a990783e4f4290df333a832cb589,1609199042.7337089,video,0.24478306491274215,0.2,2,create
6063f912b82c4c50a97d5f52b9dbe805,1609199046.2452679,linpack,0.4040982620555664,0.2,3,repack
f94392fc1d3f471b8363a1c8a2c7778a,1609199065.2445698,couchdb_test,0.65,0.2,1,repack
491eed326e8243a08bb254a312c3c633,1609199095.7818034,video,0.8693959812264198,0.2,2,create
a154182a79b64494b8eb4c7696c5293f,1609199155.675175,video,0.6993833126453829,0.2,1,create
6e5ca17e0af94eeb981cfcdf08dc33fd,1609199216.0871294,video,0.769517400637727,0.2,1,create
1b0cf6a0a62d4fa984c40e65df22f97e,1609199293.2880027,video,0.7946869123726215,0.2,2,repack
4d51aafd537745dea91766c470bf0a9b,1609199333.3762376,video,0.9749209256804855,0.2,3,repack
19fcef14371a46ae931894b72da3c506,1609199610.8020573,linpack,0.6499922324346274,0.2,1,create
f72a42ca52c3418c9e11f9c90168c60c,1609199612.4372249,video,0.294927022646985,0.2,1,create
bd40c8284d5345a190dc3e58b8f952d6,1609199612.6902602,video,0.294927022646985,0.2,2,create
dd2ffc2a876a480f8915e3a8f01df8d3,1609199616.2651732,video,0.294927022646985,0.2,3,create
4c327598a0e24d7eadf38659db818ef9,1609199627.7350633,markdown2html,0.9711358557659742,0.2,1,create
7610070a978f4e778b877a00c9b47ef1,1609199629.8051608,k-means,0.20303028322573574,0.2,1,repack
5a7ba9a569144d69baf75e225298158d,1609199632.0055099,disk,0.020711912837890638,0.2,1,repack
e9ff370a92084f3a8a41ab502220d96d,1609199632.0535648,disk,0.020711912837890638,0.2,2,repack
75fcb6338ac54a799ec179457580ebf5,1609199635.1099746,disk,0.020711912837890638,0.2,3,repack
8d53ec30fcfa40ebaf843b9967d33f0c,1609199636.2420697,disk,0.020711912837890638,0.2,4,repack
e77c7fed8c80476f943ff1b57c35f6a4,1609199638.2540622,disk,0.020711912837890638,0.2,5,repack
c5fb15cdf020413895a0a5669dc0b059,1609199641.5334926,disk,0.020711912837890638,0.2,6,repack
c3ec88816396480cb1850605ada2b011,1609199642.3236208,disk,0.020711912837890638,0.2,7,repack
a5baa06b6fa14fd881fcdcdbce3d7cfa,1609199642.5398679,disk,0.020711912837890638,0.2,8,repack
c199ee964d34467b9121fed9dd72aee6,1609199643.085866,disk,0.020711912837890638,0.2,9,repack
84be82e5a20b444dbf3a17cd727c9337,1609199643.1758764,disk,0.020711912837890638,0.2,10,repack
fe75c19fc47d477d89d9c4f6dfc98750,1609199643.5890284,linpack,0.3535041168323596,0.2,2,repack
771746b1329840a4b577b262d59411e4,1609199644.3549693,linpack,0.3535041168323596,0.2,3,repack
b8773e30102b4b54904fd90a2e4beb20,1609199645.7804928,markdown2html,0.2666981843897307,0.2,2,repack
692037f310ab48b995bdf4ab42fda04c,1609199649.0882792,markdown2html,0.2666981843897307,0.2,3,repack
b83353e65f3646088370aa435568f687,1609199650.6444385,network,0.65,0.2,1,repack
afc5659f4afb45efb7e16a8c78268e3d,1609199651.5384548,disk,0.046020882879512635,0.2,3,repack
d06191f024c54848ae152fb7b268f34e,1609199702.9604404,map_reduce,0.65,0.2,1,repack
bc637638ccb84f6c81ff9323c2a3489e,1609199714.8846626,couchdb_test,0.42250000000000004,0.2,1,repack
04315ea525784e7390246465e6429859,1609199719.6006439,linpack,0.18525682582286698,0.2,1,create
849b84ce76764615bd774fb486aef662,1609199719.7210975,markdown2html,0.27493849030519263,0.2,1,create
ba04a5a9340e461d945eb7a6e755a1b6,1609199777.4518597,linpack,0.7762511557916048,0.2,1,create
72cdabfa6b6544328ddf55de75f333cc,1609199785.8770225,k-means,0.39506705964341626,0.2,1,repack
f708da8297a548d283f6aca1ccc093bc,1609199787.5673125,video,0.13073149039719184,0.2,1,repack
c8ece040fca94d11b8e1b48110c5f940,1609199789.5756433,disk,0.049573073966251234,0.2,6,repack
d1c63f627f044ae8b5a76d05402cf746,1609199789.6136143,linpack,0.3279661133219531,0.2,1,create
c33cb6369efe449395802b586469c9eb,1609199791.0563898,disk,0.049573073966251234,0.2,7,repack
e41bfac336084259bc92551fb201ca59,1609199799.053734,linpack,0.21317797365926952,0.2,2,repack
95927c3f360449afb88dc483379008ed,1609199835.5218937,linpack,0.43391900101617686,0.2,2,create
82eeecdc2eee4bf2b9a362beb67ffb0e,1609199899.7249196,linpack,0.33919662717774834,0.2,1,create
725292d654c2492f8034ff09eaffead0,1609199900.6309102,linpack,0.33919662717774834,0.2,2,create
f79f896cfc424a3a82ff9124cbc920f3,1609199904.768839,video,0.19932387786492495,0.2,1,create
b3e6754717b148508d79046d6301efd3,1609199905.0911868,video,0.19932387786492495,0.2,2,repack
2e48198e3ecc4a56b4d4511bb484ebc7,1609199908.0161464,disk,0.017832175071742555,0.2,8,repack
a21c99d872aa452d8486839ebc4f5eb6,1609199908.2618837,disk,0.017832175071742555,0.2,9,repack
328b8e3b0cbb4d2aa3730f564a22928b,1609199946.227501,video,0.7635288798984554,0.2,3,repack
9aff010f61e54ffb9440924c062ffe9d,1609199948.6752481,video,0.7635288798984554,0.2,4,repack
074e1abd40dd4fa6be4d211bd069c9ee,1609199977.6761305,linpack,0.2247879427004875,0.2,1,repack
46f763ba49ab49658c77c06c62fe66f0,1609200006.687526,linpack,0.672472905790956,0.2,1,create
2afa5b439dcf4146b8f62fd0968e464e,1609200017.1794443,linpack,0.2841198026966789,0.2,1,create
7dab86761c094cadb88dc8682dcb431c,1609200023.243882,disk,0.021861261090143278,0.2,9,repack
c14a9b375b954ec8a8516abaeee251b9,1609200064.7940454,linpack,0.8034014008155754,0.2,1,create
54d2268010cf450b865d40b17d313111,1609200079.5800629,linpack,0.522210910530124,0.2,1,create
40b2ca89242142f7b21a4263764339a6,1609200091.769901,linpack,0.6894370918445807,0.2,1,create
4d9440adf10e418ebd4059eb7f8d4838,1609200136.5205045,linpack,0.5647116613478179,0.2,1,create
5eb67fef9837417db8aa0acc68f0464e,1609200138.7538931,disk,0.06382891121324666,0.2,8,create
8089af135f4e431380b67445396c92c9,1609200142.8642206,float_operation,0.43964781250000007,0.2,1,repack
c714cc6715eb44a09fb7974fe7649359,1609200144.1840963,video,0.7836982013643723,0.2,3,repack
9beb380c8b514ff79bae99f739ac381d,1609200144.5340302,markdown2html,0.746966385415477,0.2,1,create
20f63e9946ec4379948771cf4e4d9845,1609200153.6852198,markdown2html,0.48552815052006004,0.2,2,repack
630470b550374f4288a07cf67aaf41f6,1609200162.6109436,disk,0.06382891121324666,0.2,8,create
63b1e9809f414fe29232ccd98033efff,1609200188.560613,disk,0.06382891121324666,0.2,8,create
e8092ce03dcb4cd0a1f6282ce381cffd,1609200237.1458902,video,0.9703020161978149,0.2,2,repack
1fdc7ab6084c44a7b1ed8a794dc2ba38,1609200237.4465911,disk,0.10847283685498689,0.2,7,create
fc831f10646c45cfa49d02b74f136728,1609200239.2378159,video,0.6306963105285797,0.2,3,repack
5709ad3da6fa4901815ffa8df2539dd6,1609200259.5045302,disk,0.023896982635732297,0.2,6,create
654e2daf03874818b0ca2814c09aeaf7,1609200259.550832,disk,0.023896982635732297,0.2,7,create
ae9deb8770f244b18e8e7703afffac43,1609200259.9823117,video,0.315860048873846,0.2,2,create
8350ae99974946efb8dd6022466a5bcd,1609200260.2840183,video,0.315860048873846,0.2,3,create
857258781f25405d8edf99ca94e4cd1f,1609200271.7589366,disk,0.36553303871322596,0.2,7,create
c5a73f111733493e9898a0c350a47243,1609200280.6959882,disk,0.36553303871322596,0.2,6,create
5e59ba373d49486983dedabd5a16608b,1609200280.930779,disk,0.36553303871322596,0.2,7,create
3b64a8387d984fd7bb4a780d381f808c,1609200317.9165778,video,0.4914419104880158,0.2,3,create
8c9d05ba21334ef69acbcaea11f0abff,1609200341.2218986,disk,0.4180769540506263,0.2,7,create
566ee21cc7694268ba72ac408980276d,1609200358.847553,k-means,0.09004043615373455,0.2,1,repack
