id,time,memory,cpu
0028862d59054fd2be682de9d8ded9c6,1609932231.475092,0.1284755014557516,4.4
0077c9d337c5448d913dbdc7773a6edb,1609931784.8411777,0.12140401044503647,2.7
00b7dfb418214f2686598bf3dda71299,1609931756.798801,0.1213156962280261,2.7
00e83cba851e44769ffeabad5a620149,1609932353.7231178,0.13155744623731774,5.1
010b557eff98423a91469b1b68e9175d,1609932247.4990416,0.12858800200108128,2.4
01337ca8b8364a388ef2c2c123d07288,1609931407.5428858,0.11871903988859307,8.0
02508e04f50f41aa976d11dea25e1673,1609931740.77727,0.12120648623645522,4.2
028afd5745df4066a078f32e0e68a631,1609932294.6407177,0.12960808883015157,3.8
02a8be1d5c5845dd821161673d33f4f3,1609931739.7754147,0.12119644777291455,4.5
02f6c2030f30445bac0bfe81c1a2e3e8,1609932579.0354824,0.13510243410450012,5.6
030bb3270bc941c3980f60a79ed16b6a,1609932083.2647963,0.12632532928624537,1.7
0341e74f314f44368b2a1844163f179a,1609931454.610885,0.11881739256914413,8.7
03621767354b46a080a584b9c7295c17,1609931780.8360546,0.12138273557442082,3.5
03a641ce56e9468991f307394a9de04f,1609932115.3138998,0.12683735158218848,6.5
041505e6b3fe47909593dfd2ec3bf920,1609932372.74885,0.13156384537872887,5.3
04617b1dd6194c9aaccb4e57fd7e4d32,1609931763.810453,0.12138896791356768,2.4
0479d536208e4c66a1a468e8248e9dac,1609932389.774143,0.1316929503312746,4.9
04901c0664fb4f99ae1b939ec0855dec,1609931995.1391292,0.12511602803412294,10.1
04e43e6a8c384e6babab2ad431d71148,1609932132.337266,0.12676967535442107,3.8
0536346ea2ea48b6bdf1817215ae1974,1609931827.9039953,0.12164038441735067,4.8
0580c715bc184c679e9e59d7da9f4ea6,1609931847.9340448,0.12162957259785746,2.6
0592851997354485af137e77b78652fb,1609932458.8673723,0.13306794688718696,5.2
059d74164f3441bea90840955ba521dd,1609932482.902966,0.13330101514190013,4.7
05ae03907e1a47af8816103e4de65554,1609931953.076834,0.12479414515560658,5.2
05de6ca76bca4e8fb67be3524f0ed71e,1609932548.9931018,0.13416477792166412,5.2
065762f5d4864e14a9d79e5895399d6c,1609932205.436383,0.12844676597477037,4.8
067b1d370c8742108e91f25dcab77ab3,1609932680.181206,0.1364220068171479,5.3
0704cd0af4f645de811d2a6d869d5a41,1609932366.7406185,0.13152783125348855,4.4
071751bd183d4c9084672c465eb47083,1609931886.9854321,0.12309626490759223,3.9
072ee54406714f14a49b8557d3ac51d4,1609932464.8759255,0.1331122253064298,5.0
073d32bebfff4669b8f87747e5ac0b38,1609931877.971167,0.12300123310848439,9.1
