id,time,memory,cpu
004e41e319bc4dc2a425e9dafa3b3320,1609919885.149315,0.12619469278563678,4.8
0096608702494935bea24b871dab4032,1609919999.3738334,0.13054792860626532,4.9
00ad7c07635840c3b24f8fcbdd5eb284,1609919848.0962865,0.1260011263398714,7.4
011a96a78d3c4884a9593681fc163c4c,1609920179.4461823,0.1372397624996575,5.0
0122b9920a0f4a63934729d3e48e036d,1609920009.389161,0.13038484148333493,4.8
014af09bd3ff4361a7bf8e0a019086cd,1609920718.9785566,0.1611442404838588,4.5
016fcaba6c50467f804267f85a8b3fd1,1609920533.7121415,0.15413291959901887,11.6
01d1532c3f6f4294b3b5c7b66696764f,1609920426.7877157,0.14924321736881044,6.6
01ec5bb4603f4b20b1740b4959fdc303,1609919673.2844493,0.12136472092987956,7.4
01f2d99a21c44de48bad3faf68cef958,1609920722.983043,0.16117710052992018,5.5
02582cd374ec429e93d5b77f0b983d5b,1609920482.1593976,0.15204087043668998,8.4
02691ef4c74e4770aa7a79f725679f14,1609920604.8130763,0.15826374734600537,7.1
02882252abfd417fa68f5744868509f4,1609920610.8210015,0.15814774395312603,12.2
029fafe9aaa04b00a2900117db787cc5,1609919886.1512141,0.12620409436780478,5.0
02db9c064e4c47eba42d8eee3cec6929,1609919666.273693,0.1211963567898613,5.8
0315ec82645d44afa3cea4f56b96f6af,1609919960.5418274,0.12869510421858546,12.0
0341afcb43ad47439a9d79d6e1dbbb45,1609920809.1019838,0.16664707750984295,32.4
0398e3cdb3e74cf2a863e7376c398fbb,1609920014.3944535,0.13047671920326384,9.4
03b0d85175f948d9b0030eb13e49fc81,1609920421.7809207,0.14934897000435823,8.0
048c29713c3e4f2a9bd823466c68996c,1609920863.7910414,0.16909652326913574,16.2
049fc26aca614e79be74d6d6703bd5c6,1609919945.235429,0.12791395405116224,4.2
04bce4a4909e4d94851af96d127c5cb2,1609920692.9395354,0.1611315331840898,10.9
04dfbc1f7ff144a19dcea78f4eaac77f,1609919625.926293,0.11971131623105674,7.2
05606f3d4bc643bb9b92bb854e35c736,1609920815.4215736,0.1673284041040211,21.4
0569482b66404d6ab327c0cddea24192,1609919601.8946872,0.11865277389815088,18.3
057d1b0d292f490c975d269ddad4c8cb,1609920635.8550103,0.15968763212919132,11.9
05bd3f2bddd14655a239f328a7b6e375,1609919898.1684506,0.12714604191798523,16.4
05d4d4baf3e84889ac9789b0de5f279c,1609920912.8611534,0.1692609448101803,7.1
05dab99716864fca9588de90bfdb652d,1609919785.4382439,0.12432631029585309,9.9
05e14579b1d1456d8f7d05491fc26790,1609920061.5258517,0.1328716812775088,5.4
05fc7dd40e7f42e8b2a7982b99369c3f,1609919939.2271256,0.12801544564705003,4.4
05fe31f4d71c4f76b1ef129c316dd638,1609919546.1224282,0.11555531650600753,23.7
0678728aa5444337b580a6308989d9a8,1609919645.9531267,0.11998661578631489,4.0
06d92d3a0e9e4c03968d7273957698aa,1609920126.078544,0.13465511592325197,4.5
06da681ddeb1487d8a1e37bf85e2718d,1609920197.4731445,0.13748694829146488,16.5
06f157fc97c847f784c41d71dd6efbe1,1609920205.4836266,0.13920815052879273,16.2
0714100a477343388e88f552fb4ff41c,1609920339.6641424,0.1470142993667261,8.9
074880b66c0145fe94089e1864f8827f,1609920771.0525072,0.16266383943905188,5.6
0843ee1465874cc987cf1791e35b7e06,1609919610.9049218,0.11974067342956843,8.5
084891390ef64defa77d897b97786b02,1609919704.3285496,0.12126832438497313,4.4
084a5e086d874bb3abdc5af9cbc7f2eb,1609919716.342624,0.12193545762284604,17.3
084eba324519438aa7f798759049f9ec,1609919741.3765893,0.12264926516703041,4.1
0897b1110bc64b23ab4ac336a9fa3bd7,1609919571.790802,0.11750297556284657,8.8
08decd75650a40d4acfaa5f9ff729fcb,1609920473.1475883,0.15200951161100706,10.0
08df9ecdf84c49fb8b5443f9f4f5dadf,1609920033.4827547,0.13280142719656632,9.3
095054a39e634d8694c7917be30778da,1609920733.9995637,0.16125707463371702,6.4
0a08b3f4c4fd4bdea41901c46b940543,1609920808.0999594,0.16635007849638736,65.7
0a41d469246546f4b6a9e86de6d124ee,1609920478.1542053,0.15203562374728657,7.2
0a8d76ac08da45fc808377606b974ca8,1609920044.5002823,0.13272231743177526,7.9
0a908605836a46678a04956a3efcbbcc,1609920857.479334,0.16830450062685048,23.4
0aac4acf509049f28aab6de89840517d,1609920373.7128365,0.1472243792366543,7.9
0ba21bff4d6a43b092c4d18b3cdf0afe,1609920166.4287703,0.13714661101698325,7.8
0be90be1504040caaf8bbd51728f547f,1609919841.086956,0.12599157311928136,18.4
0c1ec8cc3f3f4ee093762be8a767a109,1609919765.4112947,0.12312565243378834,6.0
0c40bf1ca60f4725912f112b88e1c8ad,1609920874.8064003,0.16913103617399763,8.4
0c7ec635ac904ea1a3ba2cedb1f53e55,1609919695.314187,0.12134283950557564,4.2
0c8db5e808e94be29420f218ed72f6f5,1609919753.3948224,0.1226045924878902,2.6
0c9b3fcf911d4f7199025d7ce35c70cb,1609920778.0619602,0.1627310910792375,5.4
0ca0bc0022df41919db4a1ed5d79205e,1609919950.2434847,0.1279491644927656,4.7
0cb8bc0dc73345c9a83665f78ce7d85b,1609920668.9046347,0.1596528007836431,4.9
0d400a9b7f50460fb93c6ad823cabd9a,1609920199.4752839,0.13815221637674638,19.7
0d6666ecaa71404c90d85bf50bc7f171,1609920673.9114478,0.15969078620837027,6.5
0d906a72fd0645fdb788a38f504e519e,1609920240.535683,0.1391826297823593,4.5
0e0ccaa269a34a9c8a77be06d6f894b2,1609920048.5059385,0.1327613794892991,7.4
0e163a55add140c78f848cd5940b8a24,1609920106.0474837,0.1346558589515201,5.6
0e3568eaff7548589924e00d6ee84ae9,1609920436.8006964,0.14940134591533932,15.2
0e5a0907ee9546c38b08a7007618f615,1609920516.6860998,0.15416458170154596,12.3
0ed0fb122fd24575b34711bd2072c83b,1609920816.4222527,0.16750589687704764,34.8
0f2e6d0b67bc463a9203c5a372c45334,1609920472.1455967,0.1519569840616039,9.9
0f43c84d33464b85850ead252477ab16,1609919932.2171803,0.12797177378149543,4.9
0f7901f1693e4583b71bcfc3f1dc5a0b,1609919599.8926682,0.11831289153893543,19.7
0fba226f7cf14dde84804ba8930dec59,1609920715.9750874,0.16112389060761773,6.0
0fd8f6d4eb7646fcbfaa2104d4dbbc8d,1609920113.0567055,0.13470471685110927,4.6
105abd7a34d74eaf957fb413b8b26d5e,1609919941.2304072,0.12803714510524744,4.7
10a4d13bf2864767a1a7701c3147bf11,1609919857.109538,0.12606191818327708,7.5
10e429ed34104af08f00520854670979,1609919951.245048,0.12795845992803817,4.7
118cf48514e24c4caf477f1b2e8b0f4b,1609920786.0739086,0.1628039381771973,5.0
11d4d97c6a32400b9a65bd3696224551,1609920264.5654469,0.14102558250876276,9.3
11db12255b044c8cba10cabca7d76dd4,1609920002.3785129,0.13056256171399455,4.4
126603578f4d418483b0f226ce7d2b75,1609920274.580486,0.1410628097413796,8.2
127d31d8352c4106abee8757827235f8,1609919776.426107,0.12362402727174562,15.7
12e1efc830424bc3967eeaf803be3a70,1609920727.9906123,0.16120551757021506,5.4
12e4de5c689c405f9ee97fd9be175990,1609920624.8398895,0.15959012862380384,8.1
12fcaccc6f5148cba040d235d20fde10,1609919588.8134863,0.11743199361747816,6.6
130e0c2ac3ed461393af8a1ab922ef60,1609920016.3968985,0.13054888392832434,13.0
1322b5c4c6a448e1b8a9afc3a5264610,1609920590.7902727,0.15797072125920789,6.0
136dcc0fcbf846cab390c3f1ebb4883d,1609920450.1159933,0.1517999776393983,24.8
13c4592c99784aa8a5fc2c33d9dcdf7a,1609920630.846852,0.15965710731482974,9.9
13cb86937ee04094b2067425a5034e30,1609920556.742832,0.15472743319656507,22.7
13ef56e2101d4ffa9af09a4f1e96a43e,1609919652.9643705,0.11987817915069655,4.3
14085ac01afc4005b6cfaef549dbf96b,1609919643.950198,0.11996898023782879,4.4
1433420411e645689d2cd1624d4eba37,1609920948.9097803,0.17054799108129523,6.3
143a67b6208640f3b02a39935ba46d58,1609919646.9544768,0.11999589605774524,4.3
143b8f19569945578b7f9564ecfb7994,1609919706.3310378,0.1212842464192899,4.5
148fccd41a6c4b80b27e34ef5395d1a6,1609920183.4522467,0.13725912672615512,4.9
14dac1ba4b4749bab51c6a27f81c8d0c,1609920325.6450877,0.14468916678584182,68.9
