id,time,action,qos,qos_target,lender_pool,type
b6b91d0346874f0d9b83d9cd9d97b786,1609578057.9780674,float_operation,0.65,0.2,1,repack
cfb1f77bdbd545bb8f6082848544017b,1609578064.1047323,markdown2html,0.42250000000000004,3.0818999999999996,1,repack
6683c8f0c5f543b2829e4fdc7dade4c3,1609578064.7082767,k-means,0.04902227890625002,0.2,1,repack
b57864c4091d4646b907f1f61aac3f1b,1609578065.0774298,network,0.027958681207705414,0.2,1,repack
4cb298f3603b40fc880c5d7b0ac01008,1609578073.299399,network,0.004990799337332966,0.2,2,repack
455a5d99c1f948a28d9a26e6f9c0b528,1609578073.6718295,matmul,0.65,0.2,1,repack
88d3807d312c4ee89a14820d203fb0ec,1609578074.5551488,markdown2html,0.5285062500000001,3.0818999999999996,2,repack
32410ea719d54702b578eb8aca7eb3ec,1609578115.8258407,network,0.11429230623141517,0.2,3,repack
42e8b7c565dd4999b5ff95d77e857efd,1609578145.9671283,network,0.13994999965982932,0.2,4,repack
ad2514ca7f3b4e52b3f7b52e0c9e6065,1609578177.3316371,network,0.16548231007512898,0.2,5,repack
8dbb13c60028472d93e2b38a1c27e618,1609578192.1067863,network,0.12776574318528633,0.2,6,repack
e95cc9502e144a09abab9dfe02ce1948,1609578213.734342,network,0.10229918001858192,0.2,5,create
ac3a064f165446cdacefe772c9546c51,1609578213.8351488,float_operation,0.17850625000000006,0.2,1,create
6e1a2d3309b14ce5ab6af53981383cc7,1609578214.0612292,linpack,0.3691747396753096,0.2,1,repack
17f645a8a39348d4af455ca22a435fb8,1609578221.7385972,network,0.08388361235854111,0.2,6,repack
a1479cf3e6e845c58e023b4c7c9c00a2,1609578249.7952478,network,0.19001505646130915,0.2,6,create
e24e5831b141498ab6a49587a829ad93,1609578427.5928266,markdown2html,0.9999765316183085,3.0818999999999996,1,create
2242931df4424b5b817dc22398b1e95b,1609578471.1826456,image,0.6431983269219437,0.2,1,repack
ba7cf788131a4c61b19a9fde9f005651,1609578473.080034,network,0.08578277303654391,0.2,5,create
fa08aa929c6a49e29679e1a1ad582ae9,1609578480.7127562,network,0.09818309404516087,0.2,6,repack
c466649269cf4240ad89767075dcf915,1609578497.8208072,image,0.3333682926243216,0.2,2,repack
3656f02527cc4481bdc63f2809ba458b,1609578518.1329424,markdown2html,0.9999982300406881,3.0818999999999996,1,create
f179b31ab3074727aff1a7c9e09d2463,1609578528.0220637,couchdb_test,0.11602906250000004,0.2,1,repack
ab699d0343b54f3b83eb0dc7131a4ae4,1609578530.6544662,couchdb_test,0.11602906250000004,0.2,2,repack
1009a49a6c754bc698350585da5c17af,1609578532.5954301,couchdb_test,0.11602906250000004,0.2,3,repack
17f45124da414a91a530927ea10dd9f1,1609578535.2000499,couchdb_test,0.11602906250000004,0.2,4,repack
274f9ef41c6847729dd6c29109e56ada,1609578536.4336927,couchdb_test,0.11602906250000004,0.2,5,repack
60906462eb2e4d89a3a33f5fe9250901,1609578536.543726,couchdb_test,0.11602906250000004,0.2,6,repack
b8c8346e15a346e7accdbfbc66f988e9,1609578536.6452038,couchdb_test,0.11602906250000004,0.2,7,repack
d4c62e8f12a34a01bed401a7fb8bcf9b,1609578593.525664,float_operation,0.22381493084462895,0.2,1,create
a7357d43273f4cc18c0c67867b8f47b0,1609578640.0475838,couchdb_test,0.07541889062500003,0.2,1,repack
b77f4b96b656432aa96f177f7f8a8d05,1609578741.8779006,markdown2html,0.9999999972352005,3.0818999999999996,1,create
a71008520b60459cb2b7f0c1565f2ca8,1609578768.0846276,network,0.11460374364527103,0.2,5,repack
b4cca6bc2a224cb795becb6706fd1f13,1609578906.1678262,image,0.44544467612508526,0.2,1,create
177e739145cc4cfdac34526b79bdcbe5,1609578908.4291027,network,0.10242358778243793,0.2,3,create
d1e5306eef684fa6857675a0c9f35698,1609578920.85116,network,0.1735558853446015,0.2,4,repack
ae7296e0ca4544ac9db7fe72dece3fd5,1609579006.711937,float_operation,0.8730758398382484,0.2,1,create
1f8a4b9425e345aabd90c1d5e2564359,1609579117.8161132,float_operation,0.94637454233166,0.2,1,create
33f5acbb2d2a43a59d72bdc992e944c9,1609579226.5833428,float_operation,0.615143452515579,0.2,1,create
b3bca0d88dad4e898b8877dc86cd3a9e,1609579232.9224927,markdown2html,0.9999999999999971,3.0818999999999996,1,create
67740025b3cd4af1abe9c6dd86af34f7,1609579240.4230201,markdown2html,0.6499999999999981,3.0818999999999996,2,repack
ceed4244483c47898a8539da7f70bf1d,1609579390.705756,markdown2html,0.9952880398293799,3.0818999999999996,1,create
77f73b009de14b95b2f3cb76cdc9853b,1609579477.2786536,k-means,0.46175706472543776,0.2,1,repack
