id,time,memory,cpu
00536d47146a4f99993ebbac06bf0783,1609995771.4813159,0.12185505893146742,2.9
00654eb4556d463a9dcfba0f0b19048f,1609996028.531345,0.12263419230787719,12.1
008eb60e2d44448d929bed35899587ea,1609996266.9797387,0.12355538055807701,6.8
00adfd5b25694a638a0fbe4c2d1a575f,1609995375.268251,0.11775290601009332,17.5
00d0200a59d24e889ebbb7d3884f19a5,1609995651.3103342,0.12194457109201212,3.5
01320af712c147bdbd37b29a2cb217f2,1609995923.6948915,0.12182010627518156,8.0
017eecb34a114919aec304d79910d7a3,1609995739.437183,0.12198313274274313,4.8
01b3b18845aa487290416714e091956d,1609996247.9556022,0.12303071161773373,6.9
01ce02d268a241ca921924f7abfb4100,1609995714.4006588,0.12198437617780405,6.7
029276c1f164445c89ea3f29d87ee829,1609995861.6108897,0.12181737678358438,9.0
030d3853d4e9408c86794255a1663b45,1609996322.0536106,0.12327224129639812,5.3
031e6a64de324ebcae2438c789ca4af7,1609996752.6454914,0.1245044702779367,5.8
038b77acba704e89ac938764c9085e5d,1609995417.9970326,0.12164372046263609,14.1
03926abd062841569c77fe75b5f14c1d,1609996740.627946,0.12459295129721135,3.5
03b02ff69bf844389915e57be54c5fc7,1609995455.0430167,0.12176378776522678,5.6
0450da9951f542428d7869aef7c08cc9,1609995602.2370396,0.1220547212417998,4.4
0474cbed72774e139b6285d7ba61d75a,1609996569.3880599,0.12392161767504727,5.0
049c2e9720d3489ba86f4518033e91b2,1609996365.111045,0.12306789335882395,2.8
04db0dbf1baa4329b19b1d7d3dd2f12c,1609996078.7313638,0.1226678105460489,9.6
04ebd5022e54432f973a3a5f4554e374,1609996497.294681,0.12342770100669867,10.9
0523b6c7b65b429cbaea84f4533785c2,1609995553.1742477,0.12206830804441678,4.9
0535ee6a0c554f3288a9318f2ff7fc62,1609996133.8061812,0.12274946783633064,6.1
0563a4d0bb4f48e093abb94c3ec37e67,1609995471.0641344,0.12181789235421941,6.6
056e03c1a3854f0aab4d7b091bd3ccb2,1609996601.43359,0.12442534534930343,4.6
05859c5a8dba4c02bb8aa1e17a0337bf,1609996583.408521,0.12390439155030074,3.5
05d3c5c65ee348c2aec00acc77140a88,1609995406.9859402,0.12152183349898062,14.2
063cfdcafd7845fc92a76beedcc09cab,1609995988.7831948,0.12187446864949168,7.0
065f4f61aaa14c5790c06fefe67886db,1609995885.6430736,0.12195197104700886,3.3
068bbfda59ee4801949cf5ceb7bd8b62,1609996325.0568054,0.12330602633683409,7.2
06927f7ff30347cd9cfb2aed230b4a8c,1609996309.035507,0.12300223392207,7.2
06c16d5abf4e481abeb6371306ba505e,1609995448.033348,0.12178723106527796,8.7
06cd6072ed474522a37527ae4b7c039c,1609995954.7346177,0.12199405070913177,7.1
06dfc64ac22c4737abd88637e61f3400,1609996096.7547112,0.1224279033985006,3.4
07276f7355d04e5d8a7e2850a920f2da,1609995631.2800822,0.12203356768192179,2.0
073bf347ce0141bba5d6453b1c8ce604,1609996417.1810465,0.12364342182592768,5.2
0748ca1a0a49408d972cb2585b7bc598,1609996579.4025133,0.12386056804632409,2.5
